Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20140910,49123.0,49475.0,48626.0,49442.0,75283,49030,0,0,0.0
20140911,49480.0,49556.0,49030.0,49107.0,52826,46412,0,0,0.0
20140912,49111.0,49061.0,48256.0,48795.0,55005,43436,0,0,0.0
20140915,48892.0,49176.0,48487.0,48968.0,32227,41721,0,0,0.0
20140916,49203.0,49487.0,48371.0,49337.0,37772,40418,0,0,0.0
20140917,49422.0,49729.0,48013.0,48518.0,46383,38090,0,0,0.0
20140918,48061.0,48450.0,47193.0,47537.0,55169,34711,0,0,0.0
20140919,48245.0,48830.0,48129.0,48922.0,34637,33023,0,0,0.0
20140922,48891.0,49648.0,48845.0,49534.0,24280,32066,0,0,0.0
20140923,49479.0,50074.0,49030.0,49799.0,35525,31077,0,0,0.0
20140924,49883.0,50074.0,49469.0,49603.0,37605,29809,0,0,0.0
20140925,49353.0,49440.0,48406.0,49084.0,35416,27937,201412,201412,0.0
20140926,48673.0,49221.0,48579.0,49269.0,34100,107316,0,0,-4900.0
20140929,47851.0,49598.0,47925.0,49465.0,39636,109987,0,0,0.0
20140930,49469.0,49936.0,48919.0,49296.0,38418,109650,0,0,0.0
20141001,49182.0,49546.0,48500.0,49479.0,45218,111060,0,0,0.0
20141002,49378.0,49650.0,48984.0,49505.0,30390,110439,0,0,0.0
20141003,49548.0,49767.0,48356.0,48514.0,33326,110576,0,0,0.0
20141006,48896.0,49975.0,48918.0,50000.0,35263,111180,0,0,0.0
20141007,50148.0,50639.0,49127.0,49205.0,44381,110353,0,0,0.0
20141008,49170.0,49962.0,49127.0,49635.0,31078,109494,0,0,0.0
20141009,49940.0,50521.0,49912.0,49870.0,33823,108419,0,0,0.0
20141010,49770.0,49818.0,49245.0,49231.0,26335,107109,0,0,0.0
20141013,49261.0,49636.0,49310.0,49348.0,20227,107644,0,0,0.0
20141014,49261.0,49610.0,48931.0,49504.0,21632,106232,0,0,0.0
20141015,49235.0,49168.0,48094.0,47939.0,25854,105025,0,0,0.0
20141016,47591.0,47802.0,46773.0,47105.0,36488,104058,0,0,0.0
20141017,46808.0,47568.0,46747.0,47235.0,24191,103328,0,0,0.0
20141020,47017.0,47048.0,46368.0,46492.0,23280,102463,0,0,0.0
20141021,46260.0,46606.0,45963.0,46127.0,24339,101578,0,0,0.0
20141022,45973.0,46957.0,46055.0,46805.0,25927,100150,0,0,0.0
20141023,46704.0,46736.0,46055.0,46270.0,25618,98158,0,0,0.0
20141024,46091.0,47178.0,45898.0,47065.0,25351,96792,0,0,0.0
20141027,47148.0,47022.0,46460.0,46439.0,25098,96203,0,0,0.0
20141028,46704.0,47152.0,46787.0,47039.0,26555,94668,0,0,0.0
20141029,46965.0,47100.0,46015.0,46205.0,31974,92857,0,0,0.0
20141030,46548.0,46606.0,45073.0,45475.0,32972,89470,0,0,0.0
20141031,45791.0,46007.0,45622.0,45905.0,22248,88423,0,0,0.0
20141103,46065.0,46306.0,46080.0,46335.0,28320,87435,0,0,0.0
20141104,46496.0,46852.0,45936.0,45879.0,32854,85036,0,0,0.0
20141105,45870.0,45902.0,45347.0,45436.0,29262,82832,0,0,0.0
20141106,45700.0,45928.0,45569.0,45710.0,27339,83569,0,0,0.0
20141107,46078.0,46683.0,46092.0,46297.0,49150,77778,0,0,0.0
20141110,46522.0,46982.0,46341.0,46701.0,38718,73485,0,0,0.0
20141111,46692.0,46995.0,46406.0,46884.0,53348,67434,0,0,0.0
20141112,47096.0,47463.0,46890.0,47288.0,60387,59371,0,0,0.0
20141113,47396.0,47996.0,47361.0,47601.0,58589,52183,0,0,0.0
20141114,47696.0,48503.0,47649.0,48331.0,37582,48229,0,0,0.0
20141117,48635.0,48568.0,48277.0,48500.0,32195,44648,0,0,0.0
20141118,48478.0,48347.0,47597.0,47744.0,31894,41677,0,0,0.0
20141119,47539.0,47879.0,47649.0,47861.0,33406,40164,0,0,0.0
20141120,47852.0,47723.0,47034.0,47339.0,40652,37642,0,0,0.0
20141121,47356.0,47307.0,47112.0,47274.0,36875,34809,0,0,0.0
20141124,47591.0,48049.0,47622.0,47626.0,33958,33261,0,0,0.0
20141125,47878.0,48075.0,47190.0,47430.0,41377,30751,0,0,0.0
20141126,47252.0,47411.0,47216.0,47430.0,22385,29310,201502,201502,0.0
20141128,47526.0,47580.0,46706.0,46778.0,19693,99694,0,0,-590.0
20141201,46571.0,47210.0,46187.0,47149.0,39739,101592,0,0,0.0
20141202,47101.0,47461.0,46879.0,47189.0,37333,102141,0,0,0.0
20141203,46796.0,46972.0,46041.0,46062.0,41334,101799,0,0,0.0
20141204,46080.0,46126.0,45695.0,45929.0,33278,100142,0,0,0.0
20141205,45881.0,45809.0,45256.0,45399.0,39019,99537,0,0,0.0
20141208,45351.0,45280.0,45003.0,45134.0,32353,99711,0,0,0.0
20141209,45033.0,45068.0,44817.0,44856.0,31845,99632,0,0,0.0
20141210,45139.0,45452.0,44751.0,44829.0,29013,99755,0,0,0.0
20141211,44874.0,45042.0,44791.0,44723.0,26124,100163,0,0,0.0
20141212,44622.0,44817.0,44153.0,44140.0,22900,99628,0,0,0.0
20141215,44330.0,44301.0,43794.0,44153.0,25268,99787,0,0,0.0
20141216,43985.0,44354.0,42703.0,43305.0,25341,98653,0,0,0.0
20141217,42487.0,42820.0,41852.0,42669.0,31063,97494,0,0,0.0
20141218,42673.0,43851.0,42703.0,43411.0,22017,97113,0,0,0.0
20141219,43429.0,43639.0,43115.0,43424.0,18640,96309,0,0,0.0
20141222,43575.0,43573.0,42623.0,42549.0,24119,94449,0,0,0.0
20141223,42647.0,43520.0,42663.0,43291.0,24188,93025,0,0,0.0
20141224,43270.0,43242.0,43022.0,43105.0,14051,92764,0,0,0.0
20141226,43243.0,43308.0,42716.0,43238.0,16620,93754,0,0,0.0
20141229,43548.0,43493.0,43275.0,43371.0,18566,92337,0,0,0.0
20141231,43442.0,43625.0,42996.0,43053.0,22020,91675,0,0,0.0
20150102,42938.0,43268.0,43049.0,43106.0,23692,92264,0,0,0.0
20150105,43296.0,43189.0,42357.0,42377.0,40009,89789,0,0,0.0
20150106,42421.0,42303.0,41572.0,41661.0,32870,85568,0,0,0.0
20150107,41692.0,42250.0,41572.0,42059.0,30972,83168,0,0,0.0
20150108,41997.0,42157.0,41426.0,41449.0,52690,76906,0,0,0.0
20150109,41533.0,41866.0,41386.0,41900.0,50255,71712,0,0,0.0
20150112,41772.0,41654.0,40655.0,40641.0,63127,64206,0,0,0.0
20150113,40658.0,40702.0,39870.0,39859.0,62227,55233,0,0,0.0
20150114,40154.0,40464.0,39976.0,40310.0,63214,48757,0,0,0.0
20150115,40353.0,40517.0,40082.0,40098.0,40352,43983,0,0,0.0
20150116,40207.0,40094.0,39444.0,39502.0,37737,40673,0,0,0.0
20150120,39385.0,39301.0,38074.0,38057.0,37405,38359,0,0,0.0
20150121,38390.0,38613.0,37968.0,38362.0,33977,37007,0,0,0.0
20150122,38748.0,38891.0,37662.0,37964.0,43190,34448,0,0,0.0
20150123,37555.0,37450.0,36625.0,36744.0,52535,30373,0,0,0.0
20150126,36972.0,37900.0,36931.0,37553.0,42304,28868,201504,201504,0.0
20150127,37874.0,38310.0,36944.0,37248.0,38416,93007,0,0,720.0
20150128,36800.0,38736.0,36737.0,38747.0,46122,91717,0,0,0.0
20150129,38663.0,38878.0,37670.0,37842.0,49716,91053,0,0,0.0
20150130,37783.0,38026.0,37216.0,37351.0,42239,90387,0,0,0.0
20150202,37149.0,37420.0,36710.0,36666.0,36045,91594,0,0,0.0
20150203,36709.0,36917.0,36256.0,36640.0,42080,92287,0,0,0.0
20150204,36243.0,36259.0,35193.0,35218.0,38882,93140,0,0,0.0
20150205,35040.0,34956.0,34299.0,34262.0,38859,92883,0,0,0.0
20150206,34536.0,35756.0,34545.0,35813.0,43830,92086,0,0,0.0
20150209,35338.0,35356.0,34364.0,34508.0,49804,90607,0,0,0.0
20150210,34471.0,34969.0,34027.0,34418.0,36013,90644,0,0,0.0
20150211,34148.0,34092.0,33016.0,32996.0,38323,89331,0,0,0.0
20150212,33113.0,33705.0,33042.0,33345.0,39211,87762,0,0,0.0
20150213,33346.0,34505.0,33146.0,34133.0,36353,86648,0,0,0.0
20150217,34420.0,34350.0,33055.0,33086.0,32304,85174,0,0,0.0
20150218,33010.0,34002.0,32783.0,33202.0,36902,85561,0,0,0.0
20150219,33734.0,34699.0,33807.0,34662.0,34421,83445,0,0,0.0
20150220,34924.0,35538.0,34377.0,34843.0,43767,80782,0,0,0.0
20150223,35066.0,36080.0,34999.0,35321.0,41824,79893,0,0,0.0
20150224,35480.0,35757.0,34934.0,35450.0,38849,78940,0,0,0.0
20150225,35777.0,35886.0,35582.0,35838.0,36870,77525,0,0,0.0
20150226,35635.0,35667.0,34506.0,34714.0,35761,77409,0,0,0.0
20150227,34458.0,35177.0,34325.0,34882.0,39432,78683,0,0,0.0
20150302,35389.0,35538.0,34895.0,34985.0,32421,78139,0,0,0.0
20150303,34949.0,35009.0,33845.0,33912.0,41798,76417,0,0,0.0
20150304,33759.0,35383.0,33262.0,35153.0,58731,72650,0,0,0.0
20150305,35531.0,35460.0,34506.0,34546.0,30808,72395,0,0,0.0
20150306,34406.0,34324.0,33832.0,34184.0,49518,69203,0,0,0.0
20150309,34147.0,34272.0,33897.0,34158.0,49833,66391,0,0,0.0
20150310,34044.0,34117.0,33741.0,34106.0,51160,62315,0,0,0.0
20150311,34044.0,34014.0,32834.0,33150.0,78270,57068,0,0,0.0
20150312,32932.0,32995.0,31693.0,32207.0,79621,50793,0,0,0.0
20150313,32104.0,32259.0,31862.0,32104.0,51966,45163,0,0,0.0
20150316,31845.0,32207.0,31473.0,32156.0,36839,41883,0,0,0.0
20150317,32130.0,32542.0,32004.0,31936.0,36205,37867,0,0,0.0
20150318,31949.0,32155.0,31330.0,31380.0,36569,36071,0,0,0.0
20150319,31056.0,31097.0,29995.0,30049.0,32373,34534,0,0,0.0
20150320,30164.0,30762.0,29956.0,30217.0,32461,31809,0,0,0.0
20150323,30410.0,30814.0,30086.0,30631.0,27281,29318,0,0,0.0
20150324,30733.0,31098.0,29969.0,30295.0,63148,26674,0,0,0.0
20150325,30216.0,31033.0,30021.0,30928.0,37429,24605,0,0,0.0
20150326,31044.0,31820.0,31071.0,31523.0,32232,23116,201506,201506,0.0
20150327,31678.0,31846.0,31473.0,31536.0,28041,97082,0,0,5600.0
20150330,31267.0,32309.0,31199.0,31767.0,30534,96971,0,0,0.0
20150331,31793.0,32719.0,31810.0,31872.0,43744,96020,0,0,0.0
20150401,31730.0,32246.0,31736.0,32061.0,28143,96025,0,0,0.0
20150402,32151.0,32225.0,31388.0,31830.0,33893,97600,0,0,0.0
20150406,31898.0,32383.0,31894.0,32208.0,16768,96903,0,0,0.0
20150407,32435.0,32541.0,32031.0,32103.0,22459,97290,0,0,0.0
20150408,32109.0,32488.0,32010.0,32418.0,33728,96838,0,0,0.0
20150409,32541.0,32625.0,32126.0,32292.0,37596,97793,0,0,0.0
20150410,32457.0,33025.0,32368.0,32860.0,37596,97793,0,0,0.0
20150413,32952.0,33551.0,32968.0,33123.0,14372,97030,0,0,0.0
20150414,33163.0,33288.0,32799.0,32997.0,12158,96028,0,0,0.0
20150415,33195.0,33172.0,31798.0,31736.0,21333,96406,0,0,0.0
20150416,31826.0,32278.0,31798.0,32114.0,16742,96945,0,0,0.0
20150417,32047.0,32131.0,31893.0,32072.0,10482,97132,0,0,0.0
20150420,32215.0,32215.0,31609.0,31757.0,12735,95848,0,0,0.0
20150421,31647.0,32772.0,31641.0,32630.0,20711,96009,0,0,0.0
20150422,32573.0,32604.0,31820.0,31936.0,16601,94678,0,0,0.0
20150423,32036.0,33172.0,32031.0,32935.0,18876,95944,0,0,0.0
20150424,33141.0,33530.0,32758.0,33408.0,16737,95196,0,0,0.0
20150427,33520.0,33772.0,33295.0,33387.0,15377,93618,0,0,0.0
20150428,33478.0,33835.0,33485.0,33597.0,14436,92772,0,0,0.0
20150429,33878.0,34424.0,33801.0,34144.0,15386,90168,0,0,0.0
20150430,34478.0,34761.0,33864.0,34239.0,26491,88274,0,0,0.0
20150501,34510.0,34477.0,34022.0,34165.0,14706,86925,0,0,0.0
20150504,34131.0,34561.0,34138.0,34407.0,12036,84604,0,0,0.0
20150505,34542.0,35150.0,34559.0,34796.0,19956,82311,0,0,0.0
20150506,35163.0,35539.0,35054.0,35343.0,23091,78184,0,0,0.0
20150507,35521.0,35528.0,35086.0,35112.0,20004,72659,0,0,0.0
20150508,35331.0,35780.0,34928.0,35669.0,20539,67619,0,0,0.0
20150511,35794.0,35759.0,35349.0,35438.0,19125,63000,0,0,0.0
20150512,35583.0,35896.0,35202.0,35764.0,23726,58800,0,0,0.0
20150513,35825.0,35801.0,35402.0,35648.0,18951,53841,0,0,0.0
20150514,35646.0,35706.0,35223.0,35301.0,16325,51425,0,0,0.0
20150515,35414.0,35380.0,34665.0,35049.0,15633,50839,0,0,0.0
20150518,34993.0,34959.0,34560.0,34650.0,14663,48846,0,0,0.0
20150519,34635.0,35085.0,34255.0,34545.0,15838,46595,0,0,0.0
20150520,34782.0,34854.0,34381.0,34713.0,9630,43927,0,0,0.0
20150521,34635.0,35464.0,34423.0,35228.0,18163,42622,0,0,0.0
20150522,35351.0,35390.0,35181.0,35207.0,8178,38429,0,0,0.0
20150526,35298.0,35264.0,34949.0,34976.0,7041,35930,201507,201507,0.0
20150527,35161.0,35590.0,35096.0,35207.0,7906,54171,0,0,-160.0
20150528,35468.0,35907.0,35308.0,35756.0,14896,54978,0,0,0.0
20150529,35669.0,35844.0,34938.0,35260.0,19958,57981,0,0,0.0
20150601,35415.0,35717.0,35224.0,35640.0,12280,59226,0,0,0.0
20150602,35595.0,35685.0,35192.0,35408.0,14022,60194,0,0,0.0
20150603,35542.0,35505.0,34684.0,34848.0,15238,60015,0,0,0.0
20150604,34749.0,34712.0,34081.0,34056.0,15225,60634,0,0,0.0
20150605,34061.0,34606.0,34039.0,34278.0,18352,61073,0,0,0.0
20150608,34389.0,34458.0,34155.0,34215.0,16031,57988,0,0,0.0
20150609,34273.0,34299.0,33605.0,33792.0,20017,53885,0,0,0.0
20150610,34040.0,34172.0,33732.0,33750.0,21732,51669,0,0,0.0
20150611,33871.0,33866.0,33340.0,33454.0,22431,45246,0,0,0.0
20150612,33480.0,33443.0,32991.0,32979.0,14551,40526,0,0,0.0
20150615,32983.0,32946.0,32187.0,32620.0,14158,37085,0,0,0.0
20150616,32581.0,32883.0,32526.0,32599.0,12585,34568,0,0,0.0
20150617,32867.0,33031.0,32717.0,32958.0,10195,33043,0,0,0.0
20150618,33005.0,33147.0,32781.0,32969.0,12055,30609,0,0,0.0
20150619,32698.0,32735.0,31945.0,32008.0,11475,28512,0,0,0.0
20150622,31862.0,31826.0,30971.0,31364.0,10125,26893,0,0,0.0
20150623,31608.0,31889.0,31320.0,31417.0,7974,24779,0,0,0.0
20150624,31396.0,31773.0,31415.0,31575.0,6250,24099,0,0,0.0
20150625,31809.0,31805.0,31383.0,31543.0,5248,22770,201508,201508,0.0
20150626,31693.0,31974.0,31489.0,31744.0,13820,82659,0,0,-920.0
20150629,31420.0,31843.0,31139.0,31286.0,22058,83089,0,0,0.0
20150630,31627.0,32595.0,31478.0,32419.0,26787,82472,0,0,0.0
20150701,32391.0,33053.0,32417.0,32626.0,21564,79871,0,0,0.0
20150702,32806.0,33424.0,32777.0,33291.0,16374,77913,0,0,0.0
20150706,33363.0,33457.0,33083.0,33128.0,14415,77044,0,0,0.0
20150707,33418.0,33686.0,33039.0,33281.0,17575,75541,0,0,0.0
20150708,33385.0,33435.0,32460.0,33041.0,27215,73533,0,0,0.0
20150709,33265.0,33250.0,31892.0,31940.0,25213,66832,0,0,0.0
20150710,32108.0,32465.0,31968.0,32103.0,19945,61512,0,0,0.0
20150713,32119.0,32509.0,30865.0,32234.0,23611,55544,0,0,0.0
20150714,32425.0,33512.0,32405.0,33095.0,24797,51884,0,0,0.0
20150715,33134.0,33305.0,32733.0,32823.0,15555,45132,0,0,0.0
20150716,32948.0,33305.0,32777.0,33128.0,15862,42473,0,0,0.0
20150717,33232.0,33229.0,32919.0,32986.0,10632,38960,0,0,0.0
20150720,33090.0,33164.0,32580.0,32648.0,12168,36869,0,0,0.0
20150721,32784.0,33306.0,32678.0,33073.0,15362,34923,0,0,0.0
20150722,33395.0,34341.0,33421.0,34228.0,22089,32213,0,0,0.0
20150723,34050.0,34363.0,33967.0,34119.0,9813,33087,0,0,0.0
20150724,34192.0,34341.0,33869.0,33857.0,7729,31496,201510,201510,0.0
20150727,33755.0,34047.0,33214.0,33639.0,13914,88997,0,0,-5450.0
20150728,33649.0,34826.0,33560.0,34433.0,13221,88065,0,0,0.0
20150729,34788.0,35605.0,34917.0,34976.0,19274,89422,0,0,0.0
20150730,35119.0,35473.0,34784.0,34777.0,11008,88658,0,0,0.0
20150731,34788.0,34668.0,33560.0,33732.0,18629,88646,0,0,0.0
20150803,33980.0,34906.0,34066.0,34579.0,14906,88754,0,0,0.0
20150804,34974.0,35751.0,34771.0,35651.0,19379,89987,0,0,0.0
20150805,35689.0,35645.0,34984.0,35347.0,14356,91639,0,0,0.0
20150806,35530.0,35460.0,34146.0,34116.0,16700,89853,0,0,0.0
20150807,33887.0,34470.0,34000.0,33944.0,13617,89431,0,0,0.0
20150810,34178.0,34114.0,33375.0,33335.0,14288,88133,0,0,0.0
20150811,33423.0,33454.0,33135.0,33004.0,14459,87564,0,0,0.0
20150812,33317.0,33850.0,33454.0,33547.0,14776,86861,0,0,0.0
20150813,33887.0,34655.0,33880.0,34434.0,18429,87564,0,0,0.0
20150814,34761.0,34853.0,34505.0,34580.0,13359,84681,0,0,0.0
20150817,34893.0,35262.0,34931.0,35083.0,10945,83089,0,0,0.0
20150818,35092.0,35104.0,34731.0,35004.0,9804,82557,0,0,0.0
20150819,35039.0,34946.0,34225.0,34938.0,17366,82011,0,0,0.0
20150820,34602.0,34616.0,34145.0,34276.0,11869,80788,0,0,0.0
20150821,34046.0,34312.0,33333.0,33257.0,16373,80825,0,0,0.0
20150824,32695.0,34761.0,32787.0,34845.0,20139,79866,0,0,0.0
20150825,35358.0,35830.0,35209.0,35732.0,21657,78526,0,0,0.0
20150826,35782.0,35817.0,35422.0,35467.0,14560,76986,0,0,0.0
20150827,35544.0,35540.0,35462.0,35493.0,9908,74765,0,0,0.0
20150828,35385.0,35408.0,35129.0,35162.0,13140,73942,0,0,0.0
20150831,35332.0,36213.0,35342.0,36009.0,14416,73190,0,0,0.0
20150901,36193.0,36305.0,35688.0,35983.0,17303,73454,0,0,0.0
20150902,36193.0,36952.0,36234.0,36936.0,20372,72054,0,0,0.0
20150903,36935.0,36912.0,36686.0,36764.0,12669,70902,0,0,0.0
20150904,36829.0,36912.0,36699.0,36605.0,12426,69585,0,0,0.0
20150908,36829.0,36701.0,36553.0,36406.0,16514,68544,0,0,0.0
20150909,36604.0,36635.0,36353.0,36485.0,19099,63561,0,0,0.0
20150910,36644.0,36609.0,36420.0,36286.0,14898,58188,0,0,0.0
20150911,36326.0,36239.0,35715.0,35638.0,20469,52893,0,0,0.0
20150914,35717.0,35790.0,35316.0,35373.0,15343,46995,0,0,0.0
20150915,35479.0,36846.0,35542.0,36723.0,21002,42802,0,0,0.0
20150916,36857.0,36925.0,35955.0,36127.0,19770,41412,0,0,0.0
20150917,36433.0,37625.0,36514.0,37358.0,20363,38198,0,0,0.0
20150918,37321.0,37665.0,37312.0,37609.0,12662,38057,0,0,0.0
20150921,37692.0,38101.0,37818.0,37913.0,7926,37419,0,0,0.0
20150922,38010.0,37943.0,37658.0,37582.0,9579,36509,0,0,0.0
20150923,37864.0,37969.0,37418.0,37344.0,8177,32659,0,0,0.0
20150924,37387.0,37890.0,37285.0,37926.0,7284,30610,201512,201512,0.0
20150925,37731.0,38207.0,37791.0,37886.0,14519,86425,0,0,-2320.0
20150928,38193.0,38150.0,37834.0,37872.0,9460,87732,0,0,0.0
20150929,37962.0,38624.0,38138.0,38621.0,12049,88281,0,0,0.0
20150930,38481.0,38811.0,38544.0,38434.0,13496,89408,0,0,0.0
20151001,38438.0,38251.0,37095.0,37167.0,21313,89733,0,0,0.0
20151002,37400.0,37993.0,37414.0,37657.0,13400,90964,0,0,0.0
20151005,37818.0,37864.0,37269.0,37283.0,10242,91043,0,0,0.0
20151006,37587.0,38510.0,37704.0,38435.0,16698,90267,0,0,0.0
20151007,38827.0,38740.0,38023.0,38003.0,17841,90803,0,0,0.0
20151008,38250.0,38238.0,37791.0,38104.0,11110,90814,0,0,0.0
20151009,38452.0,38626.0,38255.0,38090.0,11268,90900,0,0,0.0
20151012,38264.0,38540.0,38443.0,38306.0,8489,90011,0,0,0.0
20151013,38639.0,39258.0,38689.0,38925.0,19610,89620,0,0,0.0
20151014,39000.0,39086.0,38486.0,38493.0,14852,91396,0,0,0.0
20151015,38625.0,38541.0,38341.0,38493.0,12468,91280,0,0,0.0
20151016,38380.0,38283.0,37819.0,37773.0,13515,91392,0,0,0.0
20151019,37717.0,38312.0,37689.0,38003.0,16041,91864,0,0,0.0
20151020,38308.0,39518.0,38399.0,39083.0,22812,91724,0,0,0.0
20151021,39520.0,39489.0,38631.0,38608.0,21423,91897,0,0,0.0
20151022,39131.0,39058.0,38254.0,38277.0,12188,89618,0,0,0.0
20151023,38078.0,38053.0,36776.0,36635.0,33654,88685,0,0,0.0
20151026,36708.0,37034.0,36298.0,36203.0,16756,84441,0,0,0.0
20151027,36117.0,36158.0,35255.0,35281.0,20639,82903,0,0,0.0
20151028,35309.0,35670.0,35023.0,35367.0,20053,82564,0,0,0.0
20151029,35396.0,35440.0,34356.0,34489.0,20102,81694,0,0,0.0
20151030,34329.0,35110.0,34211.0,34100.0,20947,81653,0,0,0.0
20151102,34041.0,34120.0,33095.0,33538.0,21280,80636,0,0,0.0
20151103,33637.0,33919.0,33138.0,33538.0,21134,80172,0,0,0.0
20151104,33248.0,33589.0,33124.0,33048.0,16311,80267,0,0,0.0
20151105,33291.0,33632.0,31805.0,31910.0,25560,78441,0,0,0.0
20151106,31964.0,32154.0,31254.0,31680.0,22760,76154,0,0,0.0
20151109,31748.0,31609.0,30776.0,30946.0,21046,71865,0,0,0.0
20151110,30998.0,31523.0,30602.0,30845.0,24634,68075,0,0,0.0
20151111,31186.0,32427.0,31269.0,32357.0,26642,61273,0,0,0.0
