Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20140829,78575.0,79185.0,78332.0,78712.0,45841,96813,0,0,0.0
20140902,78712.0,79060.0,78195.0,78575.0,45841,96813,0,0,0.0
20140903,78625.0,78861.0,77834.0,77878.0,52795,98751,0,0,0.0
20140904,77965.0,79023.0,77871.0,78476.0,37225,99502,0,0,0.0
20140905,78438.0,79023.0,78257.0,78937.0,28218,99646,0,0,0.0
20140908,78886.0,79932.0,78755.0,78912.0,46034,99610,0,0,0.0
20140909,79359.0,79372.0,76999.0,77256.0,82655,102120,0,0,0.0
20140910,77404.0,77703.0,77011.0,77468.0,46683,101321,0,0,0.0
20140911,77516.0,77628.0,76264.0,77020.0,61743,103516,0,0,0.0
20140912,77093.0,77429.0,76675.0,77369.0,39009,103147,0,0,0.0
20140915,76831.0,77068.0,76326.0,76846.0,45297,104492,0,0,0.0
20140916,76843.0,79994.0,76737.0,78851.0,90613,101144,0,0,0.0
20140917,78736.0,79060.0,77945.0,78291.0,44187,99618,0,0,0.0
20140918,77952.0,78213.0,76949.0,77058.0,45588,100268,0,0,0.0
20140919,77080.0,77429.0,76463.0,76996.0,43288,101255,0,0,0.0
20140922,76806.0,76856.0,75467.0,75676.0,66143,104950,0,0,0.0
20140923,75772.0,76321.0,75417.0,75589.0,48518,107223,0,0,0.0
20140924,75423.0,76296.0,75280.0,76050.0,58824,106288,0,0,0.0
20140925,76083.0,76296.0,75193.0,75465.0,60389,109088,0,0,0.0
20140926,75535.0,76034.0,75405.0,75602.0,34888,109606,0,0,0.0
20140929,75635.0,76395.0,75019.0,76125.0,52969,110768,0,0,0.0
20140930,75784.0,76208.0,74857.0,74905.0,59624,112547,0,0,0.0
20141001,74887.0,75934.0,74708.0,75615.0,49068,110088,0,0,0.0
20141002,75335.0,75697.0,74347.0,74681.0,56818,113614,0,0,0.0
20141003,74924.0,75137.0,74496.0,74681.0,35055,116421,0,0,0.0
20141006,74750.0,75797.0,74484.0,75603.0,37732,117420,0,0,0.0
20141007,75746.0,75797.0,75144.0,75690.0,37573,116937,0,0,0.0
20141008,75522.0,75934.0,74609.0,74806.0,76882,121508,0,0,0.0
20141009,75310.0,76183.0,75169.0,75466.0,65449,116383,0,0,0.0
20141010,75459.0,75785.0,74447.0,75591.0,73048,113154,0,0,0.0
20141013,75509.0,76071.0,75231.0,75728.0,52671,117255,0,0,0.0
20141014,75746.0,77316.0,75505.0,76961.0,71284,111977,0,0,0.0
20141015,76717.0,76830.0,74521.0,74944.0,86522,118886,0,0,0.0
20141016,75048.0,75373.0,73525.0,74259.0,92526,123168,0,0,0.0
20141017,74351.0,75024.0,73500.0,74807.0,48023,120173,0,0,0.0
20141020,74924.0,75149.0,73886.0,74421.0,36606,119712,0,0,0.0
20141021,74376.0,75597.0,74073.0,75417.0,49415,115907,0,0,0.0
20141022,75434.0,75834.0,74982.0,75155.0,36008,115500,0,0,0.0
20141023,75048.0,75934.0,74932.0,75715.0,38698,115077,0,0,0.0
20141024,75583.0,76183.0,75443.0,75740.0,36129,113719,0,0,0.0
20141027,75807.0,76557.0,75368.0,76313.0,51718,113006,0,0,0.0
20141028,76181.0,77105.0,76090.0,77035.0,50776,106251,0,0,0.0
20141029,76953.0,77553.0,76513.0,77321.0,55054,103395,0,0,0.0
20141030,76754.0,76893.0,75604.0,76275.0,61018,99599,0,0,0.0
20141031,76206.0,77030.0,75691.0,75889.0,70778,96614,0,0,0.0
20141103,75758.0,76457.0,75268.0,76337.0,44400,93960,0,0,0.0
20141104,76156.0,76544.0,74782.0,75179.0,67852,95595,0,0,0.0
20141105,75172.0,75224.0,73811.0,74905.0,72194,92879,0,0,0.0
20141106,74811.0,75286.0,74533.0,75154.0,48477,90667,0,0,0.0
20141107,75010.0,75934.0,74994.0,75677.0,67109,87177,0,0,0.0
20141110,75732.0,75984.0,75044.0,75216.0,50061,83712,0,0,0.0
20141111,75072.0,75822.0,74471.0,75540.0,65134,80898,0,0,0.0
20141112,75533.0,75810.0,75143.0,75341.0,72387,73624,0,0,0.0
20141113,75396.0,76022.0,74259.0,74581.0,79666,73731,0,0,0.0
20141114,74437.0,75960.0,74334.0,75876.0,97494,66858,0,0,0.0
20141117,75981.0,76234.0,75280.0,75702.0,59691,58573,0,0,0.0
20141118,75620.0,75786.0,74533.0,74768.0,73012,55908,0,0,0.0
20141119,74786.0,75948.0,74458.0,75839.0,84833,46624,0,0,0.0
20141120,75533.0,75674.0,74732.0,75204.0,63860,42344,201503,201503,0.0
20141121,75135.0,76608.0,74944.0,75540.0,111535,98268,0,0,-100.0
20141124,75796.0,75947.0,74794.0,74966.0,95056,105826,0,0,0.0
20141125,74973.0,75423.0,73809.0,74255.0,113608,116156,0,0,0.0
20141126,73851.0,74226.0,73186.0,73731.0,75280,121600,0,0,0.0
20141128,73614.0,74076.0,70904.0,70975.0,117218,128079,0,0,0.0
20141201,70946.0,72742.0,69258.0,72272.0,105635,123019,0,0,0.0
20141202,72293.0,72293.0,70916.0,72110.0,57047,122422,0,0,0.0
20141203,72006.0,72231.0,71327.0,71624.0,40647,122964,0,0,0.0
20141204,71545.0,73066.0,71489.0,72684.0,52337,121387,0,0,0.0
20141205,72555.0,73290.0,72324.0,72385.0,35040,120826,0,0,0.0
20141208,72343.0,72841.0,71850.0,71961.0,38182,120171,0,0,0.0
20141209,71882.0,73577.0,71451.0,73008.0,67544,112200,0,0,0.0
20141210,72867.0,72991.0,71987.0,72148.0,34552,111608,0,0,0.0
20141211,72144.0,73103.0,72062.0,72846.0,40244,109751,0,0,0.0
20141212,72618.0,73327.0,72523.0,73170.0,30810,108219,0,0,0.0
20141215,72930.0,73489.0,71401.0,71786.0,45381,112584,0,0,0.0
20141216,71633.0,71968.0,70915.0,71287.0,55694,110661,0,0,0.0
20141217,71496.0,72130.0,70491.0,71586.0,47706,109120,0,0,0.0
20141218,71558.0,71955.0,70877.0,71162.0,41272,110551,0,0,0.0
20141219,70972.0,72404.0,70964.0,71935.0,36490,108892,0,0,0.0
20141222,72057.0,72441.0,71500.0,71636.0,26951,108650,0,0,0.0
20141223,71633.0,71830.0,71176.0,71474.0,24310,108852,0,0,0.0
20141224,71483.0,71668.0,70914.0,71162.0,19486,109750,0,0,0.0
20141226,71134.0,71381.0,69917.0,70177.0,19426,112819,0,0,0.0
20141229,70174.0,70994.0,68720.0,70377.0,38823,112092,0,0,0.0
20141231,71147.0,71343.0,70204.0,70464.0,26177,113403,0,0,0.0
20150102,70461.0,70844.0,69842.0,70264.0,27378,115938,0,0,0.0
20150105,70174.0,70495.0,68421.0,68980.0,57995,119627,0,0,0.0
20150106,69064.0,69373.0,68733.0,69005.0,43205,120806,0,0,0.0
20150107,68827.0,69236.0,68521.0,68793.0,42241,120956,0,0,0.0
20150108,68927.0,69672.0,68658.0,69067.0,60048,121696,0,0,0.0
20150109,69002.0,69223.0,68284.0,68693.0,55884,120271,0,0,0.0
20150112,68753.0,68824.0,67324.0,67970.0,68047,119067,0,0,0.0
20150113,67868.0,68051.0,64481.0,65938.0,80344,122683,0,0,0.0
20150114,65063.0,65258.0,60429.0,62484.0,142082,122840,0,0,0.0
20150115,63218.0,64709.0,62760.0,63793.0,106598,118525,0,0,0.0
20150116,64390.0,65682.0,63346.0,65264.0,73325,114239,0,0,0.0
20150120,65674.0,65732.0,63708.0,64690.0,93969,113209,0,0,0.0
20150121,64689.0,65670.0,63147.0,65151.0,62679,112205,0,0,0.0
20150122,65026.0,65146.0,63733.0,64303.0,50074,113741,0,0,0.0
20150123,64390.0,64473.0,62062.0,62383.0,58525,116212,0,0,0.0
20150126,62220.0,63700.0,60317.0,63418.0,94957,113103,0,0,0.0
20150127,63367.0,63426.0,60990.0,61410.0,67986,114404,0,0,0.0
20150128,61409.0,62341.0,61102.0,61834.0,57933,113754,0,0,0.0
20150129,61209.0,61580.0,60341.0,61136.0,67204,113784,0,0,0.0
20150130,61246.0,62802.0,60578.0,62208.0,65580,112985,0,0,0.0
20150202,61745.0,62827.0,61426.0,62096.0,58896,113146,0,0,0.0
20150203,62306.0,64710.0,62236.0,64378.0,80340,107905,0,0,0.0
20150204,64451.0,65296.0,63720.0,64615.0,71224,105721,0,0,0.0
20150205,64738.0,65072.0,63171.0,64715.0,71485,101355,0,0,0.0
20150206,64738.0,65209.0,63994.0,64478.0,72524,98891,0,0,0.0
20150209,64327.0,64598.0,63832.0,64353.0,74489,93748,0,0,0.0
20150210,64352.0,64548.0,62972.0,63630.0,87032,90614,0,0,0.0
20150211,63542.0,64423.0,63196.0,63368.0,96881,83089,0,0,0.0
20150212,63367.0,65383.0,63233.0,64889.0,100286,76212,0,0,0.0
20150213,64988.0,65882.0,64617.0,64964.0,62253,72113,0,0,0.0
20150217,64851.0,65408.0,63582.0,64378.0,110049,66845,0,0,0.0
20150218,64377.0,65782.0,63956.0,65201.0,79805,58313,0,0,0.0
20150219,65200.0,65508.0,64430.0,65338.0,69584,50081,201505,201505,0.0
20150220,65300.0,65396.0,64330.0,64739.0,93570,89874,0,0,-125.0
20150223,64938.0,65221.0,63980.0,64627.0,67436,92892,0,0,0.0
20150224,64626.0,66658.0,64080.0,65951.0,104433,100105,0,0,0.0
20150225,66025.0,66208.0,65367.0,66051.0,82460,108185,0,0,0.0
20150226,66087.0,67807.0,65854.0,67325.0,85100,112245,0,0,0.0
20150227,67411.0,67457.0,66454.0,67250.0,47598,111377,0,0,0.0
20150302,67423.0,67907.0,66879.0,67400.0,49662,111148,0,0,0.0
20150303,67261.0,67332.0,65680.0,66376.0,56767,109967,0,0,0.0
20150304,66337.0,66857.0,65892.0,66451.0,36618,110965,0,0,0.0
20150305,66524.0,66944.0,66142.0,66276.0,36081,111145,0,0,0.0
20150306,66262.0,66357.0,65080.0,65189.0,52434,111801,0,0,0.0
20150309,65300.0,66894.0,64768.0,66726.0,62691,112192,0,0,0.0
20150310,66662.0,66694.0,65093.0,65564.0,52466,108920,0,0,0.0
20150311,65463.0,66144.0,64943.0,65114.0,76020,108801,0,0,0.0
20150312,65101.0,66956.0,64918.0,66426.0,78267,108488,0,0,0.0
20150313,66513.0,67218.0,66117.0,66551.0,45094,108435,0,0,0.0
20150316,66788.0,67068.0,66229.0,66651.0,36959,108389,0,0,0.0
20150317,66526.0,66868.0,65180.0,65789.0,52808,108579,0,0,0.0
20150318,65889.0,66094.0,63768.0,64227.0,84563,109975,0,0,0.0
20150319,65214.0,66644.0,64842.0,66463.0,90462,108354,0,0,0.0
20150320,66601.0,69305.0,66079.0,68987.0,91357,110883,0,0,0.0
20150323,68987.0,72815.0,68827.0,69699.0,82993,105483,0,0,0.0
20150324,71910.0,72140.0,69327.0,70036.0,77866,103799,0,0,0.0
20150325,69811.0,70154.0,69277.0,69761.0,61502,100695,0,0,0.0
20150326,69724.0,71678.0,69539.0,70236.0,63447,97849,0,0,0.0
20150327,70111.0,70191.0,68852.0,69149.0,65771,95027,0,0,0.0
20150330,68962.0,69766.0,68652.0,69499.0,56436,95217,0,0,0.0
20150331,69424.0,69629.0,68327.0,68462.0,62049,92702,0,0,0.0
20150401,68487.0,68992.0,67690.0,68674.0,70650,92030,0,0,0.0
20150402,68562.0,69092.0,67865.0,68312.0,46111,90114,0,0,0.0
20150406,68250.0,70728.0,67290.0,67887.0,46196,87966,0,0,0.0
20150407,67875.0,69379.0,67752.0,69036.0,59228,88110,0,0,0.0
20150408,68837.0,69167.0,68039.0,68249.0,75505,80041,0,0,0.0
20150409,68325.0,68942.0,67839.0,68187.0,66776,75290,0,0,0.0
20150410,68063.0,69454.0,67976.0,68312.0,66776,75290,0,0,0.0
20150413,68363.0,69004.0,67764.0,67937.0,48342,69758,0,0,0.0
20150414,67888.0,68105.0,66827.0,67462.0,66631,58521,0,0,0.0
20150415,67563.0,68142.0,66664.0,67775.0,50544,50869,0,0,0.0
20150416,68026.0,69641.0,67926.0,69311.0,58054,42706,0,0,0.0
20150417,69399.0,70179.0,68987.0,69311.0,45650,40744,0,0,0.0
20150420,70312.0,70691.0,68001.0,68275.0,56992,37290,0,0,0.0
20150421,68163.0,68430.0,67152.0,67512.0,48756,31159,201507,201507,0.0
20150422,67375.0,67692.0,66651.0,66724.0,29074,82300,0,0,163.0
20150423,66740.0,67542.0,66290.0,67347.0,26499,83955,0,0,0.0
20150424,67412.0,68913.0,67149.0,68618.0,29342,87977,0,0,0.0
20150427,68559.0,69548.0,68159.0,69216.0,29440,87341,0,0,0.0
20150428,69283.0,69649.0,68620.0,69452.0,33546,91408,0,0,0.0
20150429,69445.0,69885.0,68782.0,69764.0,39506,96708,0,0,0.0
20150430,69631.0,72028.0,69480.0,71944.0,61854,99679,0,0,0.0
20150501,71912.0,73212.0,71648.0,73017.0,42209,104814,0,0,0.0
20150504,73084.0,73099.0,72084.0,72793.0,29355,108427,0,0,0.0
20150505,72549.0,73672.0,72258.0,73154.0,48127,109266,0,0,0.0
20150506,73059.0,73448.0,72321.0,72930.0,43037,109266,0,0,0.0
20150507,72972.0,73212.0,72396.0,72731.0,37123,109900,0,0,0.0
20150508,72660.0,73099.0,71972.0,72794.0,39067,111265,0,0,0.0
20150511,72996.0,73012.0,72171.0,72357.0,34857,113548,0,0,0.0
20150512,72560.0,73423.0,72271.0,73067.0,40028,115229,0,0,0.0
20150513,72984.0,73460.0,72570.0,73005.0,43352,120929,0,0,0.0
20150514,73096.0,73249.0,72433.0,72868.0,28840,122283,0,0,0.0
20150515,72785.0,73062.0,72158.0,72892.0,36595,124732,0,0,0.0
20150518,72922.0,73499.0,72096.0,72444.0,41677,126375,0,0,0.0
20150519,72498.0,72602.0,70426.0,70724.0,54341,123246,0,0,0.0
20150520,70729.0,70869.0,70288.0,70512.0,38011,119574,0,0,0.0
20150521,70517.0,71294.0,70475.0,70999.0,29887,117429,0,0,0.0
20150522,71090.0,71168.0,69515.0,70064.0,44620,117289,0,0,0.0
20150526,69781.0,70646.0,69104.0,69241.0,56729,113679,0,0,0.0
20150527,69221.0,69548.0,68743.0,69005.0,48216,110232,0,0,0.0
20150528,68884.0,69386.0,68743.0,68979.0,50002,105153,0,0,0.0
20150529,69047.0,69386.0,67895.0,67995.0,61294,98306,0,0,0.0
20150601,68000.0,68352.0,67534.0,67796.0,46390,93397,0,0,0.0
20150602,67689.0,68414.0,67634.0,68195.0,45781,88189,0,0,0.0
20150603,68236.0,68514.0,67784.0,67959.0,44124,85370,0,0,0.0
20150604,67963.0,68077.0,66700.0,66974.0,49219,84223,0,0,0.0
20150605,66966.0,67492.0,66538.0,67112.0,50129,85879,0,0,0.0
20150608,67365.0,67442.0,66849.0,67212.0,41197,82438,0,0,0.0
20150609,67414.0,68178.0,67161.0,67648.0,51163,79302,0,0,0.0
20150610,67588.0,68963.0,67548.0,68471.0,58029,73288,0,0,0.0
20150611,68336.0,68527.0,66227.0,66527.0,73035,70188,0,0,0.0
20150612,66642.0,66894.0,66289.0,66751.0,39331,69542,0,0,0.0
20150615,66691.0,66819.0,65429.0,65978.0,49815,65840,0,0,0.0
20150616,65894.0,66183.0,65056.0,65192.0,42273,59254,0,0,0.0
20150617,65120.0,65610.0,64744.0,64906.0,39122,57556,0,0,0.0
20150618,65146.0,65859.0,64819.0,64956.0,44188,55402,0,0,0.0
20150619,64847.0,65211.0,63747.0,64034.0,45029,55742,201509,201509,0.0
20150622,64111.0,64253.0,63735.0,63897.0,20777,91745,0,0,187.0
20150623,63887.0,65408.0,63871.0,64991.0,25810,96454,0,0,0.0
20150624,64856.0,65880.0,64629.0,65215.0,41555,101036,0,0,0.0
20150625,65105.0,65358.0,64356.0,65103.0,32562,108922,0,0,0.0
20150626,65105.0,65805.0,64940.0,65501.0,42449,112941,0,0,0.0
20150629,65118.0,65979.0,65002.0,65452.0,51792,119542,0,0,0.0
20150630,65466.0,65643.0,64331.0,64992.0,55526,121564,0,0,0.0
20150701,64982.0,65842.0,64666.0,65378.0,46559,121124,0,0,0.0
20150702,65329.0,65756.0,65126.0,65390.0,29473,122565,0,0,0.0
20150706,65466.0,65458.0,62219.0,63079.0,79066,119350,0,0,0.0
20150707,63080.0,63259.0,59312.0,60805.0,115853,121249,0,0,0.0
20150708,61229.0,62663.0,59163.0,62060.0,112022,119665,0,0,0.0
20150709,62036.0,64526.0,61797.0,63415.0,76871,117721,0,0,0.0
20150710,63378.0,63918.0,62655.0,63066.0,37687,115843,0,0,0.0
20150713,62881.0,63732.0,62034.0,63241.0,45826,112743,0,0,0.0
20150714,63130.0,63309.0,62344.0,63004.0,37450,113234,0,0,0.0
20150715,63067.0,63955.0,62145.0,62669.0,44531,113728,0,0,0.0
20150716,62495.0,63235.0,62306.0,62706.0,35142,115254,0,0,0.0
20150717,62558.0,62961.0,61524.0,62035.0,37586,113747,0,0,0.0
20150720,62061.0,62204.0,61264.0,61674.0,38458,114786,0,0,0.0
20150721,61415.0,62527.0,61400.0,61500.0,38919,115651,0,0,0.0
20150722,61501.0,61669.0,60194.0,60345.0,41377,114031,0,0,0.0
20150723,60432.0,60887.0,58580.0,59288.0,61884,114891,0,0,0.0
20150724,59053.0,59620.0,58406.0,59213.0,55839,115516,0,0,0.0
20150727,59252.0,59359.0,58083.0,58492.0,48717,112501,0,0,0.0
20150728,58308.0,60056.0,58281.0,59710.0,54028,109826,0,0,0.0
20150729,59973.0,60789.0,59313.0,59835.0,47787,107027,0,0,0.0
20150730,59849.0,60193.0,58605.0,59076.0,42155,108285,0,0,0.0
20150731,59041.0,59547.0,58344.0,58741.0,45566,108458,0,0,0.0
20150803,58557.0,58727.0,57686.0,58306.0,56064,108553,0,0,0.0
20150804,58197.0,59013.0,57847.0,58704.0,44118,110146,0,0,0.0
20150805,58482.0,58702.0,58084.0,58369.0,49187,111875,0,0,0.0
20150806,58445.0,58690.0,58046.0,58182.0,37673,110696,0,0,0.0
20150807,58245.0,58503.0,57474.0,57970.0,59524,109383,0,0,0.0
20150810,57661.0,59920.0,57337.0,59648.0,68610,106183,0,0,0.0
20150811,59438.0,60367.0,57486.0,57946.0,82011,104110,0,0,0.0
20150812,58059.0,58602.0,56965.0,58405.0,78373,103607,0,0,0.0
20150813,58370.0,59210.0,57797.0,58480.0,49503,94918,0,0,0.0
20150814,58445.0,58812.0,57983.0,58443.0,40750,90658,0,0,0.0
20150817,58271.0,58366.0,57387.0,57684.0,44140,84116,0,0,0.0
20150818,57649.0,57806.0,56282.0,56839.0,53901,78925,0,0,0.0
20150819,56717.0,57085.0,56170.0,56566.0,51194,73091,0,0,0.0
20150820,56468.0,57967.0,56344.0,57647.0,59122,67318,201512,201512,0.0
20150821,57798.0,57794.0,56407.0,57076.0,24556,97503,0,0,50.0
20150824,56866.0,56862.0,54682.0,55822.0,48972,101818,0,0,0.0
20150825,55588.0,57210.0,55376.0,57125.0,42247,109081,0,0,0.0
20150826,56991.0,57173.0,55227.0,55499.0,40705,113436,0,0,0.0
20150827,55960.0,58128.0,55774.0,57821.0,58482,115690,0,0,0.0
20150828,57947.0,58749.0,57287.0,58255.0,59351,121639,0,0,0.0
20150831,58134.0,58252.0,56939.0,58044.0,34408,122906,0,0,0.0
20150901,58022.0,58103.0,56778.0,57150.0,41861,121978,0,0,0.0
20150902,56954.0,58264.0,56803.0,57844.0,45425,122935,0,0,0.0
20150903,57799.0,60040.0,57697.0,59211.0,48052,121956,0,0,0.0
20150904,59053.0,59072.0,57250.0,57410.0,38722,121745,0,0,0.0
20150908,57588.0,60785.0,57275.0,60439.0,100997,119319,0,0,0.0
20150909,60432.0,61468.0,60043.0,60502.0,57600,118155,0,0,0.0
20150910,60184.0,61394.0,60155.0,60762.0,44622,113070,0,0,0.0
20150911,60854.0,61194.0,60105.0,60924.0,43364,110438,0,0,0.0
20150914,60866.0,60971.0,59584.0,59731.0,39799,108279,0,0,0.0
20150915,59922.0,60351.0,59298.0,60253.0,35997,105909,0,0,0.0
20150916,60258.0,61058.0,59907.0,60886.0,39092,105414,0,0,0.0
20150917,60904.0,61902.0,60404.0,60886.0,42363,103959,0,0,0.0
20150918,61177.0,61331.0,58901.0,59247.0,57312,103431,0,0,0.0
20150921,59116.0,59940.0,58653.0,59309.0,33207,100250,0,0,0.0
20150922,59264.0,59381.0,56742.0,57049.0,68344,99798,0,0,0.0
20150923,57315.0,57730.0,56853.0,57000.0,40251,101185,0,0,0.0
20150924,57017.0,57495.0,56431.0,57174.0,48294,98426,0,0,0.0
20150925,57128.0,57606.0,56530.0,56701.0,33360,98724,0,0,0.0
20150928,56619.0,57172.0,55413.0,55906.0,45146,98883,0,0,0.0
20150929,55811.0,56353.0,55252.0,55906.0,37593,101379,0,0,0.0
20150930,56047.0,58538.0,55946.0,58129.0,67337,101257,0,0,0.0
20151001,58058.0,59009.0,57026.0,57223.0,51341,100976,0,0,0.0
20151002,57313.0,58264.0,56430.0,57744.0,41685,99970,0,0,0.0
20151005,57996.0,58935.0,57832.0,58488.0,34640,98641,0,0,0.0
20151006,58554.0,58997.0,57734.0,58476.0,33519,98225,0,0,0.0
20151007,58529.0,59494.0,58391.0,58774.0,40767,97737,0,0,0.0
20151008,58777.0,58910.0,57547.0,58178.0,43916,98079,0,0,0.0
20151009,58393.0,60525.0,58242.0,59941.0,72608,98229,0,0,0.0
20151012,60056.0,60512.0,59682.0,59978.0,34752,100545,0,0,0.0
20151013,59808.0,59929.0,59012.0,59284.0,37515,97580,0,0,0.0
20151014,59150.0,60151.0,59025.0,59978.0,32977,97223,0,0,0.0
20151015,59969.0,60474.0,59633.0,60165.0,40022,98434,0,0,0.0
20151016,60341.0,60462.0,59112.0,59681.0,39180,100004,0,0,0.0
20151019,59633.0,59755.0,58516.0,58787.0,39160,98691,0,0,0.0
20151020,58715.0,59171.0,58367.0,58736.0,40149,101009,0,0,0.0
20151021,58578.0,58724.0,57858.0,58613.0,46031,98967,0,0,0.0
20151022,58603.0,59717.0,58467.0,59184.0,51177,98356,0,0,0.0
20151023,59113.0,60040.0,58144.0,58352.0,64179,99844,0,0,0.0
20151026,58355.0,59121.0,57908.0,58526.0,38670,99309,0,0,0.0
20151027,58355.0,59096.0,58144.0,58650.0,41101,95196,0,0,0.0
20151028,58764.0,58909.0,57735.0,58662.0,56488,95937,0,0,0.0
20151029,58702.0,58723.0,57511.0,57632.0,47130,96966,0,0,0.0
20151030,57722.0,58041.0,57325.0,57546.0,41945,97134,0,0,0.0
20151102,57262.0,57680.0,56817.0,57583.0,42106,94572,0,0,0.0
20151103,57461.0,58152.0,57102.0,57868.0,51333,93227,0,0,0.0
20151104,57883.0,58649.0,57511.0,57669.0,56775,89965,0,0,0.0
20151105,57573.0,57904.0,55872.0,55993.0,78867,88516,0,0,0.0
20151106,55971.0,56389.0,55501.0,55670.0,63185,92406,0,0,0.0
20151109,55499.0,55892.0,55265.0,55372.0,48060,90935,0,0,0.0
20151110,55325.0,55669.0,54768.0,55061.0,62208,86693,0,0,0.0
20151111,55102.0,55308.0,54545.0,55074.0,49191,78387,0,0,0.0
20151112,54978.0,55284.0,53589.0,53944.0,72473,74679,0,0,0.0
