Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20140814,139078.0,139901.0,138898.0,139840.0,9807,89154,0,0,0.0
20140815,139748.0,140381.0,138418.0,139580.0,17286,89729,0,0,0.0
20140818,139798.0,141241.0,139799.0,141001.0,12902,90257,0,0,0.0
20140819,141149.0,142061.0,141080.0,141951.0,10476,90287,0,0,0.0
20140820,142049.0,142511.0,141490.0,142321.0,11665,90602,0,0,0.0
20140821,142259.0,142771.0,141800.0,142671.0,9815,91206,0,0,0.0
20140822,142609.0,142901.0,141980.0,142681.0,10040,89349,0,0,0.0
20140825,142519.0,143501.0,142520.0,143001.0,8040,89504,0,0,0.0
20140826,143009.0,143741.0,142850.0,143591.0,8438,89994,0,0,0.0
20140827,143629.0,143771.0,143060.0,143321.0,6302,90026,0,0,0.0
20140828,143299.0,143361.0,142300.0,143211.0,9095,90599,0,0,0.0
20140829,143309.0,143901.0,142860.0,143781.0,11062,89864,0,0,0.0
20140902,143689.0,144801.0,143480.0,144071.0,11062,89864,0,0,0.0
20140903,144039.0,145151.0,143680.0,143791.0,13765,89140,0,0,0.0
20140904,143819.0,144651.0,143100.0,143501.0,13517,89552,0,0,0.0
20140905,143549.0,144121.0,142830.0,144021.0,14879,89706,201412,201412,0.0
20140908,144089.0,144471.0,143440.0,144121.0,15274,409,0,0,-590.0
20140909,143175.0,144190.0,142777.0,143116.0,26154,1109,0,0,0.0
20140910,143024.0,143366.0,142265.0,143106.0,34659,10218,0,0,0.0
20140911,143135.0,143989.0,142245.0,143809.0,66259,33985,0,0,0.0
20140912,143939.0,143969.0,142024.0,142443.0,64880,53476,0,0,0.0
20140915,142121.0,142532.0,141421.0,141860.0,55081,71393,0,0,0.0
20140916,141950.0,142964.0,141290.0,142533.0,67165,87660,0,0,0.0
20140917,142543.0,143326.0,141983.0,142633.0,32214,89507,0,0,0.0
20140918,142724.0,143386.0,142616.0,142965.0,16296,90247,0,0,0.0
20140919,143045.0,143718.0,141732.0,142222.0,19101,91392,0,0,0.0
20140922,142020.0,142070.0,139944.0,140193.0,23170,94673,0,0,0.0
20140923,139940.0,140292.0,138517.0,138777.0,22528,95181,0,0,0.0
20140924,138734.0,139830.0,138417.0,139551.0,21040,94758,0,0,0.0
20140925,139518.0,139569.0,137232.0,137924.0,30154,97952,0,0,0.0
20140926,137961.0,138886.0,137513.0,138698.0,18594,97006,0,0,0.0
20140929,138664.0,138725.0,137081.0,138407.0,19522,97949,0,0,0.0
20140930,138373.0,138956.0,136760.0,137171.0,24964,98913,0,0,0.0
20141001,136826.0,137218.0,134942.0,135443.0,35180,97658,0,0,0.0
20141002,135480.0,136093.0,133686.0,135604.0,27858,97894,0,0,0.0
20141003,135591.0,137017.0,135434.0,136448.0,20014,96729,0,0,0.0
20141006,136576.0,137268.0,135776.0,136106.0,22707,97435,0,0,0.0
20141007,135933.0,136123.0,134028.0,134298.0,23440,99039,0,0,0.0
20141008,134175.0,136153.0,133003.0,136006.0,28687,99705,0,0,0.0
20141009,136104.0,136454.0,132521.0,133113.0,39613,103098,0,0,0.0
20141010,132688.0,133380.0,130120.0,130290.0,39356,105353,0,0,0.0
20141013,130096.0,131230.0,128593.0,128763.0,35075,106709,0,0,0.0
20141014,129001.0,131531.0,128784.0,130200.0,32127,107731,0,0,0.0
20141015,130558.0,130828.0,126855.0,129366.0,72282,115875,0,0,0.0
20141016,129111.0,131571.0,126996.0,131044.0,45747,111114,0,0,0.0
20141017,131281.0,133128.0,131004.0,132370.0,28490,110714,0,0,0.0
20141020,132527.0,133922.0,131647.0,133797.0,19656,111129,0,0,0.0
20141021,134034.0,137177.0,132632.0,137042.0,20919,108884,0,0,0.0
20141022,137038.0,137549.0,135375.0,135676.0,19525,107891,0,0,0.0
20141023,135672.0,138323.0,135475.0,137535.0,22301,106670,0,0,0.0
20141024,137601.0,138223.0,136480.0,138088.0,14953,105731,0,0,0.0
20141027,138274.0,138625.0,136661.0,138158.0,17744,105632,0,0,0.0
20141028,138244.0,140554.0,138168.0,140469.0,20208,105348,0,0,0.0
20141029,140153.0,140986.0,139002.0,139916.0,21051,105977,0,0,0.0
20141030,139852.0,140835.0,138821.0,140579.0,15986,105488,0,0,0.0
20141031,140555.0,142623.0,140489.0,142196.0,25911,98717,0,0,0.0
20141103,142323.0,143145.0,141956.0,142226.0,20426,99275,0,0,0.0
20141104,142223.0,142432.0,141253.0,141844.0,15400,98777,0,0,0.0
20141105,141821.0,142884.0,141665.0,142457.0,13947,99291,0,0,0.0
20141106,142404.0,143547.0,141966.0,143502.0,14501,98391,0,0,0.0
20141107,143278.0,143708.0,142770.0,143301.0,12287,98053,0,0,0.0
20141110,143308.0,144210.0,143021.0,143813.0,11473,97262,0,0,0.0
20141111,143780.0,144200.0,143574.0,143944.0,9303,97205,0,0,0.0
20141112,143891.0,144451.0,143152.0,144416.0,13968,98004,0,0,0.0
20141113,144333.0,145004.0,143192.0,143522.0,14401,99007,0,0,0.0
20141114,143459.0,144170.0,143282.0,143653.0,11713,96905,0,0,0.0
20141117,143580.0,143738.0,142739.0,143573.0,11671,97468,0,0,0.0
20141118,143560.0,144622.0,143312.0,143935.0,16582,98952,0,0,0.0
20141119,143972.0,143969.0,142699.0,143664.0,15067,99721,0,0,0.0
20141120,143701.0,144441.0,142719.0,144327.0,10440,100204,0,0,0.0
20141121,144454.0,146139.0,144236.0,145020.0,15672,99279,0,0,0.0
20141124,145017.0,145988.0,144929.0,145974.0,8712,99160,0,0,0.0
20141125,145931.0,146500.0,145371.0,146024.0,9284,98791,0,0,0.0
20141126,146021.0,146369.0,145682.0,146084.0,7672,98716,0,0,0.0
20141128,145991.0,146349.0,144617.0,144748.0,10329,99196,0,0,0.0
20141201,144564.0,144872.0,142879.0,142990.0,16315,99697,0,0,0.0
20141202,142977.0,144189.0,142879.0,143794.0,12485,99491,0,0,0.0
20141203,143931.0,145284.0,143592.0,144969.0,12208,98718,0,0,0.0
20141204,144936.0,145214.0,144175.0,144848.0,14481,99270,0,0,0.0
20141205,144866.0,145355.0,144597.0,145059.0,16686,97413,201503,201503,0.0
20141208,145047.0,146129.0,144034.0,144617.0,16490,566,0,0,-1030.0
20141209,143216.0,145643.0,143012.0,145234.0,22819,3199,0,0,0.0
20141210,145138.0,145269.0,142445.0,142755.0,29063,7301,0,0,0.0
20141211,142538.0,144804.0,142526.0,143160.0,63539,28891,0,0,0.0
20141212,142902.0,143145.0,140958.0,141025.0,66283,48468,0,0,0.0
20141215,141020.0,142447.0,139885.0,140570.0,68118,67132,0,0,0.0
20141216,140716.0,142073.0,138984.0,140064.0,71099,83231,0,0,0.0
20141217,140301.0,143409.0,140036.0,143251.0,50428,84191,0,0,0.0
20141218,143306.0,146151.0,143021.0,145963.0,30492,82255,0,0,0.0
20141219,146018.0,146890.0,145439.0,146600.0,19551,83094,0,0,0.0
20141222,146494.0,147366.0,146441.0,146974.0,17421,82679,0,0,0.0
20141223,146980.0,148074.0,146927.0,147571.0,14665,80638,0,0,0.0
20141224,147526.0,148034.0,147160.0,147925.0,6273,81427,0,0,0.0
20141226,147941.0,148671.0,147878.0,148279.0,4801,81286,0,0,0.0
20141229,148477.0,149339.0,147726.0,149099.0,9764,81729,0,0,0.0
20141231,148568.0,149025.0,146522.0,146579.0,17405,80430,0,0,0.0
20150102,146838.0,147720.0,145379.0,145931.0,17998,80028,0,0,0.0
20150105,145927.0,146283.0,143811.0,144251.0,17238,80519,0,0,0.0
20150106,144490.0,144725.0,141726.0,142318.0,24341,82531,0,0,0.0
20150107,142456.0,144482.0,142465.0,144301.0,18757,82832,0,0,0.0
20150108,144419.0,146860.0,144377.0,146709.0,19862,84170,0,0,0.0
20150109,146574.0,147174.0,144994.0,145343.0,15037,83134,0,0,0.0
20150112,145350.0,146172.0,143891.0,144756.0,15579,82455,0,0,0.0
20150113,144895.0,147184.0,143021.0,144321.0,28376,83235,0,0,0.0
20150114,144379.0,144735.0,142282.0,143947.0,19959,83936,0,0,0.0
20150115,144187.0,145514.0,141918.0,142369.0,21144,84546,0,0,0.0
20150116,141789.0,144593.0,140916.0,144362.0,21772,84728,0,0,0.0
20150120,144531.0,145139.0,142808.0,144028.0,19796,83777,0,0,0.0
20150121,144106.0,145230.0,143284.0,145050.0,17683,83617,0,0,0.0
20150122,145047.0,147901.0,144488.0,147772.0,24285,83845,0,0,0.0
20150123,147769.0,148265.0,146734.0,146790.0,16962,82977,0,0,0.0
20150126,146241.0,148892.0,145469.0,148793.0,20654,83276,0,0,0.0
20150127,148841.0,148963.0,146430.0,148125.0,19043,82972,0,0,0.0
20150128,148365.0,149186.0,145307.0,145353.0,22757,84689,0,0,0.0
20150129,145643.0,147243.0,144781.0,147205.0,23817,85494,0,0,0.0
20150130,147141.0,147142.0,144751.0,144837.0,29849,87770,0,0,0.0
20150202,144844.0,146403.0,143223.0,146304.0,34102,87663,0,0,0.0
20150203,146028.0,148922.0,145550.0,148915.0,23525,87177,0,0,0.0
20150204,148780.0,148962.0,147361.0,147893.0,19373,86119,0,0,0.0
20150205,147475.0,149802.0,147219.0,149512.0,19374,85646,0,0,0.0
20150206,149519.0,150136.0,148636.0,149178.0,19642,84958,0,0,0.0
20150209,149124.0,149357.0,148171.0,148561.0,18758,84628,0,0,0.0
20150210,148740.0,149721.0,147959.0,149502.0,17770,84964,0,0,0.0
20150211,149630.0,150743.0,148728.0,149785.0,17121,85382,0,0,0.0
20150212,150187.0,151138.0,149254.0,150868.0,17122,86423,0,0,0.0
20150213,150774.0,151968.0,150701.0,151920.0,15717,86330,0,0,0.0
20150217,151786.0,152282.0,151177.0,151758.0,17065,87671,0,0,0.0
20150218,151735.0,152414.0,151329.0,152315.0,15252,87863,0,0,0.0
20150219,152362.0,152637.0,151673.0,152305.0,9467,88277,0,0,0.0
20150220,152271.0,153355.0,151167.0,153145.0,22264,92366,0,0,0.0
20150223,153182.0,153304.0,152341.0,153145.0,13739,92217,0,0,0.0
20150224,153061.0,153537.0,152715.0,153378.0,12136,93275,0,0,0.0
20150225,153385.0,153679.0,152917.0,153216.0,14171,93903,0,0,0.0
20150226,153274.0,153527.0,152441.0,152892.0,12666,94042,0,0,0.0
20150227,152839.0,153051.0,152168.0,152244.0,13524,93527,0,0,0.0
20150302,152495.0,153516.0,152208.0,153236.0,15299,94476,0,0,0.0
20150303,153264.0,153253.0,152016.0,152649.0,15070,94211,0,0,0.0
20150304,152637.0,152666.0,151298.0,152001.0,15887,94215,0,0,0.0
20150305,151989.0,152443.0,151672.0,152254.0,14032,94433,201506,201506,0.0
20150306,152181.0,152170.0,150731.0,150999.0,19842,39,0,0,-1030.0
20150309,151386.0,151640.0,151403.0,151559.0,16557,41,0,0,0.0
20150310,151549.0,151538.0,149538.0,149531.0,22253,874,0,0,0.0
20150311,149970.0,150764.0,149344.0,150601.0,27914,5279,0,0,0.0
20150312,151101.0,152577.0,151117.0,152160.0,75890,27836,0,0,0.0
20150313,152446.0,152669.0,150363.0,151233.0,60758,41936,0,0,0.0
20150316,151234.0,153311.0,150944.0,153169.0,67695,67535,0,0,0.0
20150317,152854.0,153617.0,152544.0,153587.0,57113,83927,0,0,0.0
20150318,153537.0,155767.0,152839.0,155136.0,36189,86746,0,0,0.0
20150319,155340.0,155594.0,154204.0,154759.0,21194,86449,0,0,0.0
20150320,154566.0,156572.0,154571.0,156165.0,21206,85486,0,0,0.0
20150323,156237.0,156664.0,155845.0,156134.0,9079,85353,0,0,0.0
20150324,156094.0,156440.0,155407.0,155706.0,12698,85445,0,0,0.0
20150325,155686.0,155880.0,152778.0,152873.0,18350,86115,0,0,0.0
20150326,152976.0,153048.0,151423.0,152455.0,22851,86539,0,0,0.0
20150327,152518.0,153282.0,151932.0,153117.0,13635,87365,0,0,0.0
20150330,153364.0,155656.0,152818.0,155328.0,16300,87561,0,0,0.0
20150331,155290.0,155432.0,154326.0,154849.0,19759,87461,0,0,0.0
20150401,154750.0,154892.0,152879.0,154268.0,19775,86874,0,0,0.0
20150402,154475.0,155534.0,153664.0,154971.0,345,86504,0,0,0.0
20150406,153171.0,156369.0,153185.0,156092.0,17677,88894,0,0,0.0
20150407,155963.0,156420.0,154693.0,154788.0,16395,88247,0,0,0.0
20150408,154883.0,155931.0,154561.0,155725.0,15879,88507,0,0,0.0
20150409,155841.0,156196.0,154673.0,155786.0,16696,88851,0,0,0.0
20150410,155923.0,156328.0,155733.0,155990.0,16696,88851,0,0,0.0
20150413,156015.0,156440.0,155397.0,155501.0,11650,89346,0,0,0.0
20150414,155495.0,155951.0,154480.0,155776.0,14788,89374,0,0,0.0
20150415,155750.0,156949.0,155591.0,156336.0,12043,89400,0,0,0.0
20150416,156433.0,156613.0,155418.0,156081.0,12621,90535,0,0,0.0
20150417,156097.0,156114.0,153462.0,154278.0,21540,89698,0,0,0.0
20150420,154681.0,155706.0,154593.0,155338.0,13054,89448,0,0,0.0
20150421,155231.0,156358.0,155245.0,155348.0,11377,90407,0,0,0.0
20150422,155557.0,155930.0,154216.0,155908.0,13783,90749,0,0,0.0
20150423,155852.0,156990.0,155021.0,156601.0,14506,91701,0,0,0.0
20150424,156677.0,157031.0,155826.0,155857.0,13244,93697,0,0,0.0
20150427,155943.0,156542.0,154471.0,154787.0,18407,93159,0,0,0.0
20150428,154619.0,155676.0,153574.0,155612.0,17084,92392,0,0,0.0
20150429,155577.0,155645.0,153798.0,154124.0,13986,91752,0,0,0.0
20150430,154028.0,154229.0,152015.0,152473.0,23452,91579,0,0,0.0
20150501,152724.0,154086.0,152728.0,153665.0,21598,90970,0,0,0.0
20150504,153784.0,155033.0,153472.0,154429.0,13805,89351,0,0,0.0
20150505,154446.0,154758.0,152178.0,152422.0,21931,89518,0,0,0.0
20150506,152510.0,153220.0,151607.0,152412.0,18574,88970,0,0,0.0
20150507,152561.0,153475.0,151138.0,153023.0,14710,88227,0,0,0.0
20150508,153233.0,155034.0,153155.0,154093.0,17707,87741,0,0,0.0
20150511,154170.0,154973.0,153726.0,154205.0,13800,87850,0,0,0.0
20150512,154272.0,154433.0,152401.0,154266.0,17263,87959,0,0,0.0
20150513,154354.0,155034.0,153827.0,154205.0,11874,87944,0,0,0.0
20150514,154385.0,155951.0,154072.0,155917.0,13753,88361,0,0,0.0
20150515,155801.0,156297.0,155183.0,155693.0,9225,89798,0,0,0.0
20150518,155618.0,157265.0,155305.0,157201.0,16226,89319,0,0,0.0
20150519,157228.0,157774.0,156487.0,156834.0,11889,90202,0,0,0.0
20150520,156739.0,157346.0,156405.0,156803.0,9804,89926,0,0,0.0
20150521,156596.0,157275.0,156211.0,156885.0,8743,89523,0,0,0.0
20150522,156983.0,157173.0,156557.0,156865.0,8448,89755,0,0,0.0
20150526,156871.0,157132.0,154764.0,155367.0,16563,89833,0,0,0.0
20150527,155292.0,156694.0,155059.0,156651.0,15833,89368,0,0,0.0
20150528,156637.0,156643.0,155568.0,156335.0,10474,90913,0,0,0.0
20150529,156219.0,156521.0,154692.0,155194.0,21426,91461,0,0,0.0
20150601,155210.0,156052.0,154437.0,155367.0,16725,90558,0,0,0.0
20150602,155546.0,156062.0,154192.0,155561.0,13103,91161,0,0,0.0
20150603,155597.0,157020.0,155445.0,156559.0,19337,91248,0,0,0.0
20150604,156514.0,156500.0,154711.0,155204.0,15701,91623,0,0,0.0
20150605,155077.0,155532.0,153723.0,155469.0,15342,89844,201509,201509,0.0
20150608,155464.0,155451.0,154701.0,154369.0,8,28,0,0,-510.0
20150609,154258.0,154592.0,153576.0,154236.0,597,34,0,0,0.0
20150610,154718.0,156319.0,154731.0,156025.0,4198,568,0,0,0.0
20150611,155883.0,157004.0,155876.0,156771.0,29535,4406,0,0,0.0
20150612,156762.0,156789.0,155712.0,156035.0,30340,26718,0,0,0.0
20150615,155423.0,155726.0,153739.0,154982.0,40698,43244,0,0,0.0
20150616,154973.0,156482.0,154025.0,156413.0,33043,65887,0,0,0.0
20150617,156506.0,156922.0,155456.0,156004.0,21191,83884,0,0,0.0
20150618,155842.0,157965.0,155517.0,157681.0,18458,88981,0,0,0.0
20150619,157590.0,157924.0,156580.0,156648.0,11986,92402,0,0,0.0
20150622,157273.0,158159.0,157234.0,157701.0,10904,91183,0,0,0.0
20150623,157917.0,158231.0,157653.0,158161.0,8304,90860,0,0,0.0
20150624,158265.0,158251.0,156334.0,156444.0,13433,91718,0,0,0.0
20150625,156640.0,157372.0,155629.0,156045.0,13814,91567,0,0,0.0
20150626,156139.0,156656.0,155639.0,156638.0,17306,91189,0,0,0.0
20150629,154718.0,155838.0,152746.0,152968.0,21695,91962,0,0,0.0
20150630,153093.0,154151.0,152695.0,153152.0,31745,91124,0,0,0.0
20150701,153389.0,154999.0,153083.0,153663.0,24637,90335,0,0,0.0
20150702,153747.0,154304.0,152940.0,153377.0,15926,88121,0,0,0.0
20150706,151294.0,153732.0,150865.0,153132.0,19473,87453,0,0,0.0
20150707,153492.0,154080.0,150845.0,153520.0,23943,86048,0,0,0.0
20150708,153380.0,153364.0,150825.0,151414.0,23522,84255,0,0,0.0
20150709,151601.0,153282.0,151091.0,151281.0,16787,84161,0,0,0.0
20150710,151468.0,153425.0,151479.0,152845.0,17053,84055,0,0,0.0
20150713,151867.0,154784.0,151806.0,154695.0,15142,82923,0,0,0.0
20150714,154617.0,155520.0,154413.0,155400.0,12851,80528,0,0,0.0
20150715,155230.0,155714.0,154127.0,154562.0,11674,79913,0,0,0.0
20150716,154555.0,155448.0,154567.0,154940.0,13396,79822,0,0,0.0
20150717,154903.0,154957.0,153463.0,153601.0,13847,79476,0,0,0.0
20150720,153513.0,154068.0,153361.0,153795.0,13577,80059,0,0,0.0
20150721,153615.0,154109.0,152441.0,152599.0,16002,79755,0,0,0.0
20150722,152419.0,153271.0,151930.0,153120.0,10647,80811,0,0,0.0
20150723,153298.0,153557.0,151746.0,151975.0,12255,80515,0,0,0.0
20150724,152122.0,152371.0,150253.0,150707.0,15505,80399,0,0,0.0
20150727,150793.0,150797.0,149118.0,149450.0,14376,80771,0,0,0.0
20150728,149546.0,151104.0,148903.0,150922.0,17484,80418,0,0,0.0
20150729,151028.0,152975.0,150764.0,152813.0,16220,80706,0,0,0.0
20150730,152572.0,153210.0,151868.0,153201.0,12994,80147,0,0,0.0
20150731,152940.0,154048.0,152696.0,153273.0,15604,80024,0,0,0.0
20150803,153247.0,153619.0,152011.0,152782.0,15606,80560,0,0,0.0
20150804,152777.0,153691.0,152256.0,152281.0,14228,80757,0,0,0.0
20150805,152307.0,154590.0,152317.0,153518.0,13941,80336,0,0,0.0
20150806,153513.0,153874.0,151121.0,152036.0,17103,80629,0,0,0.0
20150807,152174.0,152320.0,151080.0,151924.0,13436,81962,0,0,0.0
20150810,151745.0,154283.0,151755.0,154101.0,16554,81518,0,0,0.0
20150811,154198.0,154181.0,152031.0,152547.0,18853,81075,0,0,0.0
20150812,152542.0,152954.0,149853.0,152332.0,20550,80746,0,0,0.0
20150813,152123.0,152944.0,151632.0,152168.0,13481,79410,0,0,0.0
20150814,152154.0,153332.0,151755.0,153272.0,11223,79443,0,0,0.0
20150817,153289.0,154794.0,152235.0,154785.0,15386,80151,0,0,0.0
20150818,154751.0,155009.0,153646.0,153793.0,11236,80674,0,0,0.0
20150819,153739.0,154058.0,151489.0,151840.0,23587,80191,0,0,0.0
20150820,151817.0,152239.0,148034.0,148119.0,25055,81181,0,0,0.0
20150821,148352.0,148467.0,145059.0,145277.0,44536,83051,0,0,0.0
20150824,145091.0,145073.0,135050.0,137702.0,52098,83387,0,0,0.0
20150825,137700.0,143979.0,137657.0,138867.0,41858,83130,0,0,0.0
20150826,138661.0,141833.0,137146.0,141249.0,33092,86148,0,0,0.0
20150827,141544.0,145554.0,141062.0,145461.0,26683,87152,0,0,0.0
20150828,145418.0,146229.0,144109.0,146146.0,20970,84672,0,0,0.0
20150831,145806.0,145943.0,144354.0,144602.0,21781,86751,0,0,0.0
20150901,143772.0,143848.0,139978.0,140850.0,30068,84902,0,0,0.0
20150902,141135.0,143020.0,140377.0,142946.0,24688,87917,0,0,0.0
20150903,143057.0,144635.0,142739.0,143120.0,17973,89339,0,0,0.0
20150904,143067.0,143051.0,140807.0,141617.0,15053,88066,201512,201512,0.0
20150908,141850.0,143071.0,141318.0,142762.0,291,42,0,0,1450.0
20150909,144035.0,144032.0,141257.0,141598.0,2511,268,0,0,0.0
20150910,141202.0,143051.0,140670.0,141436.0,18970,2551,0,0,0.0
20150911,141425.0,142737.0,140630.0,142711.0,32908,24245,0,0,0.0
20150914,142669.0,143496.0,141541.0,141760.0,33705,41017,0,0,0.0
20150915,141627.0,143769.0,141248.0,143692.0,33788,58606,0,0,0.0
20150916,143741.0,145125.0,143241.0,144876.0,24990,72009,0,0,0.0
20150917,144834.0,146683.0,144202.0,144623.0,20147,79248,0,0,0.0
20150918,144622.0,145014.0,142007.0,142559.0,20910,79324,0,0,0.0
20150921,142437.0,144599.0,141896.0,143348.0,17089,80550,0,0,0.0
20150922,143449.0,143446.0,140257.0,141041.0,15039,81005,0,0,0.0
20150923,140889.0,141888.0,139953.0,140495.0,12380,82013,0,0,0.0
20150924,140677.0,141038.0,138557.0,139706.0,17896,83868,0,0,0.0
20150925,139615.0,141807.0,139205.0,139686.0,19432,84792,0,0,0.0
20150928,139433.0,140279.0,135785.0,136033.0,25868,84611,0,0,0.0
20150929,136236.0,137143.0,135309.0,135942.0,30256,86026,0,0,0.0
20150930,135983.0,138145.0,135916.0,137895.0,29784,88669,0,0,0.0
20151001,137764.0,139238.0,136209.0,137784.0,27101,90760,0,0,0.0
20151002,137825.0,139896.0,135572.0,139838.0,23967,90770,0,0,0.0
20151005,139747.0,142537.0,139508.0,142276.0,18928,90650,0,0,0.0
20151006,141993.0,142780.0,141238.0,141730.0,15847,88779,0,0,0.0
20151007,141265.0,143893.0,141177.0,143784.0,20640,88575,0,0,0.0
20151008,143855.0,145532.0,142745.0,145372.0,20742,89218,0,0,0.0
20151009,145130.0,145886.0,144789.0,145544.0,17544,87590,0,0,0.0
20151012,145332.0,145876.0,145032.0,145463.0,8375,85971,0,0,0.0
20151013,145676.0,145997.0,143838.0,143945.0,19164,85834,0,0,0.0
20151014,143835.0,144651.0,142664.0,142731.0,17699,85888,0,0,0.0
20151015,142844.0,144985.0,142340.0,144967.0,15217,85942,0,0,0.0
20151016,144807.0,145177.0,143837.0,144532.0,11646,85377,0,0,0.0
20151019,144483.0,145379.0,143797.0,145220.0,13849,84304,0,0,0.0
20151020,145100.0,145834.0,144657.0,144896.0,10793,83985,0,0,0.0
20151021,144736.0,145794.0,143241.0,143308.0,16207,83320,0,0,0.0
20151022,143532.0,145147.0,143534.0,144795.0,19370,82629,0,0,0.0
20151023,144959.0,146098.0,144262.0,145068.0,17617,83135,0,0,0.0
20151026,145060.0,145329.0,144373.0,144967.0,16307,83426,0,0,0.0
20151027,145100.0,145106.0,142987.0,143793.0,17101,83030,0,0,0.0
20151028,143795.0,146887.0,143736.0,146808.0,27602,84009,0,0,0.0
20151029,146709.0,146705.0,145537.0,145806.0,13336,85378,0,0,0.0
20151030,145970.0,146604.0,145466.0,145836.0,18110,86122,0,0,0.0
20151102,145586.0,148142.0,144960.0,147940.0,13122,86144,0,0,0.0
20151103,147822.0,148769.0,147368.0,148193.0,14144,86171,0,0,0.0
20151104,148034.0,148668.0,147449.0,147798.0,13643,85290,0,0,0.0
20151105,147842.0,148415.0,146801.0,147828.0,13586,85495,0,0,0.0
20151106,147670.0,148253.0,146508.0,147727.0,11780,85463,0,0,0.0
20151109,147710.0,148041.0,145415.0,146472.0,17104,85872,0,0,0.0
20151110,146395.0,147302.0,145840.0,147271.0,16519,85749,0,0,0.0
20151111,147285.0,147889.0,146214.0,146300.0,9636,85626,0,0,0.0
20151112,146263.0,146796.0,143169.0,143244.0,23241,85675,0,0,0.0
