Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20140819,110730.0,110750.0,110730.0,110740.0,158930,929714,0,0,0.0
20140820,110740.0,110750.0,110730.0,110730.0,156400,921339,0,0,0.0
20140821,110730.0,110750.0,110730.0,110730.0,138010,925198,201412,201412,0.0
20140822,110730.0,110740.0,110730.0,110740.0,310540,54974,0,0,110.0
20140825,110730.0,110850.0,110730.0,110830.0,497810,70375,0,0,0.0
20140826,110830.0,110830.0,110790.0,110800.0,255280,97289,0,0,0.0
20140827,110800.0,110800.0,110770.0,110790.0,222070,112010,0,0,0.0
20140828,110790.0,110790.0,110780.0,110790.0,285120,125512,0,0,0.0
20140829,110790.0,110810.0,110770.0,110800.0,298210,151789,0,0,0.0
20140901,110810.0,110840.0,110800.0,110840.0,298210,151789,0,0,0.0
20140902,110840.0,110840.0,110810.0,110810.0,729140,195156,0,0,0.0
20140903,110810.0,110830.0,110790.0,110790.0,1423600,535267,0,0,0.0
20140904,110790.0,110920.0,110770.0,110910.0,715020,773459,0,0,0.0
20140905,110900.0,110930.0,110860.0,110870.0,208770,895331,0,0,0.0
20140908,110880.0,110900.0,110870.0,110880.0,194750,860065,0,0,0.0
20140909,110870.0,110900.0,110870.0,110890.0,249480,861896,0,0,0.0
20140910,110880.0,110890.0,110850.0,110880.0,210140,847684,0,0,0.0
20140911,110880.0,110890.0,110880.0,110890.0,164740,876165,0,0,0.0
20140912,110880.0,110890.0,110840.0,110840.0,156360,882124,0,0,0.0
20140915,110850.0,110890.0,110850.0,110880.0,205060,883061,0,0,0.0
20140916,110880.0,110890.0,110850.0,110850.0,197080,875745,0,0,0.0
20140917,110860.0,110890.0,110840.0,110870.0,278770,880197,0,0,0.0
20140918,110870.0,110880.0,110830.0,110850.0,225710,889922,0,0,0.0
20140919,110840.0,110880.0,110820.0,110870.0,134580,868639,0,0,0.0
20140922,110880.0,110880.0,110850.0,110870.0,224600,869996,0,0,0.0
20140923,110880.0,110880.0,110830.0,110840.0,198930,859817,0,0,0.0
20140924,110830.0,110850.0,110830.0,110840.0,153640,850284,0,0,0.0
20140925,110840.0,110880.0,110840.0,110870.0,149780,847035,0,0,0.0
20140926,110880.0,110880.0,110870.0,110870.0,157180,836456,0,0,0.0
20140929,110880.0,110890.0,110860.0,110870.0,182610,840508,0,0,0.0
20140930,110860.0,110910.0,110860.0,110900.0,209600,845382,0,0,0.0
20141001,110900.0,110920.0,110890.0,110910.0,197730,849659,0,0,0.0
20141002,110900.0,110910.0,110870.0,110870.0,155090,862416,0,0,0.0
20141003,110870.0,110880.0,110840.0,110870.0,142370,857797,0,0,0.0
20141006,110870.0,110890.0,110870.0,110880.0,173940,856324,0,0,0.0
20141007,110880.0,110890.0,110860.0,110870.0,136140,853519,0,0,0.0
20141008,110870.0,110880.0,110860.0,110870.0,148880,850618,0,0,0.0
20141009,110870.0,110880.0,110850.0,110850.0,226170,846749,0,0,0.0
20141010,110860.0,110870.0,110850.0,110850.0,275810,853037,0,0,0.0
20141013,110860.0,110860.0,110820.0,110830.0,198470,837047,0,0,0.0
20141014,110820.0,110860.0,110820.0,110840.0,355400,822342,0,0,0.0
20141015,110840.0,110890.0,110840.0,110850.0,464670,827397,0,0,0.0
20141016,110850.0,110920.0,110840.0,110870.0,219890,789284,0,0,0.0
20141017,110860.0,110860.0,110820.0,110860.0,183980,828593,0,0,0.0
20141020,110850.0,110880.0,110840.0,110870.0,211870,834253,0,0,0.0
20141021,110870.0,110880.0,110810.0,110820.0,201130,834716,0,0,0.0
20141022,110820.0,110850.0,110810.0,110850.0,179815,817316,0,0,0.0
20141023,110840.0,110850.0,110830.0,110830.0,200810,808161,0,0,0.0
20141024,110840.0,110860.0,110820.0,110820.0,126900,815225,0,0,0.0
20141027,110830.0,110850.0,110810.0,110840.0,146960,813536,0,0,0.0
20141028,110840.0,110850.0,110830.0,110850.0,108550,808519,0,0,0.0
20141029,110850.0,110850.0,110820.0,110820.0,171230,809175,0,0,0.0
20141030,110830.0,110860.0,110820.0,110840.0,200440,808309,0,0,0.0
20141031,110840.0,110890.0,110830.0,110890.0,191630,808309,0,0,0.0
20141103,110890.0,110890.0,110850.0,110860.0,182680,822716,0,0,0.0
20141104,110870.0,110880.0,110850.0,110860.0,158070,820523,0,0,0.0
20141105,110860.0,110880.0,110850.0,110870.0,175120,832352,0,0,0.0
20141106,110880.0,110890.0,110850.0,110870.0,159100,837433,0,0,0.0
20141107,110880.0,110880.0,110860.0,110870.0,176840,847242,0,0,0.0
20141110,110870.0,110880.0,110850.0,110850.0,98344,842376,0,0,0.0
20141111,110850.0,110860.0,110840.0,110860.0,163070,839057,0,0,0.0
20141112,110860.0,110860.0,110850.0,110850.0,222560,873885,0,0,0.0
20141113,110850.0,110860.0,110830.0,110850.0,119760,890310,0,0,0.0
20141114,110850.0,110850.0,110830.0,110840.0,161270,905226,0,0,0.0
20141117,110840.0,110850.0,110820.0,110830.0,235700,892942,0,0,0.0
20141118,110830.0,110830.0,110780.0,110790.0,510640,882072,0,0,0.0
20141119,110790.0,110800.0,110750.0,110760.0,383010,893383,0,0,0.0
20141120,110760.0,110780.0,110740.0,110780.0,435690,896460,0,0,0.0
20141121,110770.0,110810.0,110760.0,110790.0,186982,902324,201503,201503,0.0
20141124,110790.0,110800.0,110790.0,110790.0,268689,177879,0,0,50.0
20141125,110790.0,110800.0,110780.0,110780.0,276087,203317,0,0,0.0
20141126,110780.0,110810.0,110780.0,110790.0,227166,250451,0,0,0.0
20141127,110790.0,110810.0,110780.0,110780.0,170407,226423,0,0,0.0
20141128,110790.0,110790.0,110770.0,110770.0,570322,264543,0,0,0.0
20141201,110770.0,110780.0,110730.0,110730.0,769300,323634,0,0,0.0
20141202,110730.0,110770.0,110730.0,110750.0,952720,447020,0,0,0.0
20141203,110760.0,110780.0,110760.0,110780.0,912103,618396,0,0,0.0
20141204,110790.0,110790.0,110730.0,110770.0,534548,748757,0,0,0.0
20141205,110770.0,110780.0,110720.0,110750.0,256261,811329,0,0,0.0
20141208,110740.0,110790.0,110730.0,110790.0,218370,813304,0,0,0.0
20141209,110780.0,110790.0,110760.0,110780.0,167422,824209,0,0,0.0
20141210,110780.0,110790.0,110760.0,110770.0,171090,840353,0,0,0.0
20141211,110770.0,110790.0,110760.0,110780.0,124615,842264,0,0,0.0
20141212,110780.0,110810.0,110780.0,110790.0,145461,843467,0,0,0.0
20141215,110800.0,110840.0,110790.0,110830.0,310850,843549,0,0,0.0
20141216,110840.0,110880.0,110830.0,110870.0,189600,860190,0,0,0.0
20141217,110860.0,110880.0,110850.0,110860.0,199440,869111,0,0,0.0
20141218,110870.0,110900.0,110860.0,110870.0,152340,881695,0,0,0.0
20141219,110880.0,110900.0,110870.0,110890.0,110850,898164,0,0,0.0
20141222,110890.0,110920.0,110890.0,110910.0,84358,906217,0,0,0.0
20141223,110900.0,110920.0,110900.0,110920.0,94472,940377,0,0,0.0
20141229,110910.0,110930.0,110900.0,110930.0,172070,921500,0,0,0.0
20150102,110940.0,110950.0,110920.0,110920.0,158120,936027,0,0,0.0
20150105,110930.0,110940.0,110920.0,110930.0,176680,958489,0,0,0.0
20150106,110930.0,110940.0,110920.0,110940.0,237430,945884,0,0,0.0
20150107,110930.0,110940.0,110920.0,110930.0,169070,990693,0,0,0.0
20150108,110930.0,110940.0,110910.0,110920.0,294780,973720,0,0,0.0
20150109,110920.0,110970.0,110920.0,110930.0,238660,962654,0,0,0.0
20150112,110940.0,110950.0,110920.0,110940.0,168180,962441,0,0,0.0
20150113,110940.0,110950.0,110930.0,110940.0,218780,948628,0,0,0.0
20150114,110950.0,110960.0,110940.0,110940.0,368810,921084,0,0,0.0
20150115,110940.0,111020.0,110930.0,111010.0,346480,916389,0,0,0.0
20150116,111010.0,111040.0,110990.0,111020.0,146020,898588,0,0,0.0
20150119,111020.0,111050.0,111020.0,111040.0,242410,902541,0,0,0.0
20150120,111030.0,111040.0,111000.0,111000.0,373670,901026,0,0,0.0
20150121,111000.0,111030.0,110990.0,111010.0,412950,897893,0,0,0.0
20150122,111010.0,111070.0,110980.0,111050.0,294110,899168,0,0,0.0
20150123,111060.0,111070.0,111030.0,111030.0,198690,902023,0,0,0.0
20150126,111040.0,111060.0,111000.0,111000.0,169300,898371,0,0,0.0
20150127,111010.0,111030.0,111000.0,111010.0,229150,912841,0,0,0.0
20150128,111010.0,111080.0,111000.0,111080.0,270180,947392,0,0,0.0
20150129,111060.0,111080.0,111050.0,111060.0,271390,976827,0,0,0.0
20150130,111060.0,111100.0,111050.0,111080.0,284670,995880,0,0,0.0
20150202,111090.0,111090.0,111060.0,111060.0,341470,977992,0,0,0.0
20150203,111070.0,111110.0,111050.0,111090.0,212250,945773,0,0,0.0
20150204,111090.0,111120.0,111080.0,111100.0,207240,935771,0,0,0.0
20150205,111100.0,111130.0,111090.0,111100.0,162760,940385,0,0,0.0
20150206,111110.0,111130.0,111090.0,111130.0,116450,949767,0,0,0.0
20150209,111130.0,111130.0,111110.0,111120.0,270820,949876,0,0,0.0
20150210,111120.0,111150.0,111110.0,111150.0,294740,969432,0,0,0.0
20150211,111140.0,111160.0,111130.0,111160.0,234290,976011,0,0,0.0
20150212,111160.0,111170.0,111140.0,111160.0,187050,998029,0,0,0.0
20150213,111150.0,111160.0,111120.0,111140.0,114110,992201,0,0,0.0
20150216,111140.0,111170.0,111140.0,111160.0,232440,1005130,0,0,0.0
20150217,111170.0,111170.0,111110.0,111110.0,173830,1003429,0,0,0.0
20150218,111120.0,111150.0,111110.0,111150.0,172860,1025066,0,0,0.0
20150219,111150.0,111150.0,111130.0,111130.0,186400,1008957,0,0,0.0
20150220,111130.0,111160.0,111130.0,111130.0,314460,1012961,0,0,0.0
20150223,111140.0,111150.0,111120.0,111140.0,192180,998852,201506,201506,0.0
20150224,111150.0,111150.0,111130.0,111150.0,303490,186532,0,0,-130.0
20150225,111140.0,111180.0,111140.0,111180.0,373160,210553,0,0,0.0
20150226,111180.0,111200.0,111170.0,111180.0,222860,255834,0,0,0.0
20150227,111190.0,111190.0,111160.0,111180.0,1006800,272604,0,0,0.0
20150302,111180.0,111180.0,111130.0,111130.0,969000,533818,0,0,0.0
20150303,111130.0,111160.0,111130.0,111140.0,1203900,727470,0,0,0.0
20150304,111140.0,111150.0,111100.0,111120.0,1090000,984993,0,0,0.0
20150305,111120.0,111130.0,111020.0,111120.0,272410,1121239,0,0,0.0
20150306,111120.0,111120.0,111090.0,111110.0,246987,1123292,0,0,0.0
20150309,111120.0,111140.0,111100.0,111120.0,394730,1126594,0,0,0.0
20150310,111120.0,111210.0,111120.0,111180.0,302450,1164903,0,0,0.0
20150311,111190.0,111190.0,111160.0,111180.0,237330,1162671,0,0,0.0
20150312,111190.0,111200.0,111150.0,111160.0,240610,1176913,0,0,0.0
20150313,111160.0,111180.0,111150.0,111170.0,214850,1206120,0,0,0.0
20150316,111160.0,111170.0,111110.0,111120.0,281120,1215159,0,0,0.0
20150317,111120.0,111130.0,111100.0,111110.0,290680,1210707,0,0,0.0
20150318,111110.0,111190.0,111110.0,111170.0,217200,1267463,0,0,0.0
20150319,111170.0,111190.0,111160.0,111190.0,125290,1270958,0,0,0.0
20150320,111190.0,111190.0,111170.0,111180.0,137350,1271413,0,0,0.0
20150323,111190.0,111190.0,111140.0,111150.0,125310,1260200,0,0,0.0
20150324,111140.0,111170.0,111140.0,111150.0,150670,1243962,0,0,0.0
20150325,111150.0,111180.0,111150.0,111160.0,128120,1250270,0,0,0.0
20150326,111170.0,111200.0,111160.0,111200.0,195940,1264682,0,0,0.0
20150327,111200.0,111200.0,111180.0,111190.0,175280,1273047,0,0,0.0
20150330,111190.0,111200.0,111180.0,111190.0,177440,1225825,0,0,0.0
20150331,111190.0,111210.0,111170.0,111190.0,198880,1237364,0,0,0.0
20150401,111190.0,111220.0,111180.0,111210.0,152570,1228219,0,0,0.0
20150402,111210.0,111220.0,111200.0,111210.0,98503,1228219,0,0,0.0
20150407,111210.0,111230.0,111210.0,111220.0,200050,1244735,0,0,0.0
20150408,111230.0,111270.0,111230.0,111260.0,137610,1259931,0,0,0.0
20150409,111270.0,111270.0,111250.0,111250.0,97835,1277971,0,0,0.0
20150410,111250.0,111260.0,111240.0,111250.0,97835,1277971,0,0,0.0
20150413,111245.0,111265.0,111245.0,111255.0,83931,1268474,0,0,0.0
20150414,111260.0,111270.0,111250.0,111260.0,120577,1279491,0,0,0.0
20150415,111260.0,111275.0,111240.0,111250.0,170511,1277495,0,0,0.0
20150416,111245.0,111265.0,111240.0,111260.0,141088,1280109,0,0,0.0
20150417,111255.0,111270.0,111230.0,111245.0,172117,1274362,0,0,0.0
20150420,111240.0,111245.0,111220.0,111230.0,141597,1254506,0,0,0.0
20150421,111230.0,111250.0,111220.0,111235.0,171609,1250753,0,0,0.0
20150422,111225.0,111250.0,111205.0,111215.0,174947,1251494,0,0,0.0
20150423,111220.0,111240.0,111210.0,111240.0,257579,1247873,0,0,0.0
20150424,111235.0,111240.0,111215.0,111225.0,178784,1225590,0,0,0.0
20150427,111225.0,111250.0,111225.0,111235.0,148479,1214458,0,0,0.0
20150428,111240.0,111270.0,111235.0,111240.0,185679,1216755,0,0,0.0
20150429,111240.0,111250.0,111160.0,111170.0,431912,1230655,0,0,0.0
20150430,111165.0,111180.0,111125.0,111145.0,422223,1213279,0,0,0.0
20150504,111145.0,111155.0,111120.0,111150.0,236571,1220280,0,0,0.0
20150505,111140.0,111165.0,111130.0,111150.0,314272,1241933,0,0,0.0
20150506,111140.0,111155.0,111130.0,111145.0,312182,1223656,0,0,0.0
20150507,111140.0,111155.0,111100.0,111130.0,404889,1210627,0,0,0.0
20150508,111145.0,111160.0,111125.0,111145.0,218821,1179837,0,0,0.0
20150511,111145.0,111160.0,111130.0,111150.0,181819,1183256,0,0,0.0
20150512,111130.0,111150.0,111120.0,111130.0,254268,1149626,0,0,0.0
20150513,111125.0,111135.0,111085.0,111110.0,365363,1121200,0,0,0.0
20150514,111095.0,111115.0,111080.0,111095.0,279639,1097556,0,0,0.0
20150515,111105.0,111125.0,111090.0,111115.0,184582,1072110,0,0,0.0
20150518,111115.0,111120.0,111105.0,111115.0,122853,1075775,0,0,0.0
20150519,111115.0,111180.0,111115.0,111135.0,262232,1062791,201509,201509,0.0
20150520,111140.0,111155.0,111140.0,111160.0,3320,107582,0,0,95.0
20150521,111165.0,111165.0,111155.0,111150.0,5049,110048,0,0,0.0
20150522,111165.0,111170.0,111145.0,111150.0,17404,114459,0,0,0.0
20150526,111155.0,111185.0,111155.0,111175.0,87474,123880,0,0,0.0
20150527,111175.0,111195.0,111175.0,111185.0,107943,170294,0,0,0.0
20150528,111190.0,111195.0,111175.0,111175.0,64749,245355,0,0,0.0
20150529,111180.0,111185.0,111155.0,111160.0,140208,261549,0,0,0.0
20150601,111155.0,111175.0,111120.0,111160.0,197174,316161,0,0,0.0
20150602,111140.0,111150.0,111090.0,111100.0,437198,392928,0,0,0.0
20150603,111090.0,111115.0,111055.0,111070.0,528910,548930,0,0,0.0
20150604,111055.0,111105.0,111035.0,111075.0,432942,770581,0,0,0.0
20150605,111090.0,111095.0,111025.0,111050.0,373439,914421,0,0,0.0
20150608,111055.0,111060.0,111020.0,111030.0,190910,999123,0,0,0.0
20150609,111025.0,111035.0,110985.0,110990.0,367212,987502,0,0,0.0
20150610,110990.0,111035.0,110965.0,111010.0,398703,977269,0,0,0.0
20150611,111020.0,111055.0,111015.0,111035.0,255064,987066,0,0,0.0
20150612,111045.0,111080.0,111035.0,111060.0,298361,998034,0,0,0.0
20150615,111070.0,111095.0,111055.0,111070.0,191274,1000959,0,0,0.0
20150616,111085.0,111100.0,111075.0,111095.0,244259,994265,0,0,0.0
20150617,111090.0,111105.0,111085.0,111095.0,175770,980463,0,0,0.0
20150618,111105.0,111120.0,111075.0,111100.0,213782,962830,0,0,0.0
20150619,111100.0,111125.0,111085.0,111115.0,184588,959400,0,0,0.0
20150622,111110.0,111115.0,111060.0,111075.0,267603,953217,0,0,0.0
20150623,111090.0,111090.0,111070.0,111085.0,158325,935729,0,0,0.0
20150624,111090.0,111110.0,111080.0,111095.0,200304,930643,0,0,0.0
20150625,111100.0,111110.0,111090.0,111100.0,128227,914704,0,0,0.0
20150626,111105.0,111115.0,111060.0,111080.0,211291,910905,0,0,0.0
20150629,111135.0,111175.0,111115.0,111140.0,386213,914364,0,0,0.0
20150630,111145.0,111175.0,111140.0,111150.0,279024,917161,0,0,0.0
20150701,111160.0,111185.0,111145.0,111175.0,389055,893081,0,0,0.0
20150702,111185.0,111200.0,111165.0,111185.0,240178,866124,0,0,0.0
20150706,111260.0,111265.0,111195.0,111200.0,253191,860628,0,0,0.0
20150707,111225.0,111245.0,111205.0,111235.0,244911,863237,0,0,0.0
20150708,111225.0,111245.0,111210.0,111210.0,231558,883532,0,0,0.0
20150709,111215.0,111225.0,111200.0,111205.0,211998,902481,0,0,0.0
20150710,111195.0,111200.0,111100.0,111110.0,382287,909312,0,0,0.0
20150713,111125.0,111155.0,111080.0,111150.0,306050,933205,0,0,0.0
20150714,111150.0,111165.0,111135.0,111145.0,160929,910268,0,0,0.0
20150715,111160.0,111185.0,111150.0,111165.0,201122,908164,0,0,0.0
20150716,111170.0,111170.0,111125.0,111145.0,248874,914178,0,0,0.0
20150717,111140.0,111155.0,111135.0,111145.0,114097,911140,0,0,0.0
20150720,111145.0,111155.0,111135.0,111145.0,96639,907223,0,0,0.0
20150721,111145.0,111155.0,111135.0,111145.0,120599,904232,0,0,0.0
20150722,111140.0,111165.0,111135.0,111160.0,109032,895356,0,0,0.0
20150723,111150.0,111160.0,111145.0,111155.0,71447,891635,0,0,0.0
20150724,111150.0,111165.0,111135.0,111165.0,137049,899388,0,0,0.0
20150727,111145.0,111165.0,111140.0,111155.0,92253,884470,0,0,0.0
20150728,111145.0,111175.0,111125.0,111175.0,170992,888010,0,0,0.0
20150729,111160.0,111195.0,111155.0,111190.0,159288,880739,0,0,0.0
20150730,111180.0,111200.0,111175.0,111185.0,153902,897069,0,0,0.0
20150731,111195.0,111195.0,111160.0,111170.0,188047,904572,0,0,0.0
20150803,111165.0,111200.0,111160.0,111190.0,130183,919444,0,0,0.0
20150804,111190.0,111210.0,111185.0,111200.0,157890,918179,0,0,0.0
20150805,111195.0,111210.0,111180.0,111190.0,187628,925168,0,0,0.0
20150806,111195.0,111200.0,111180.0,111185.0,135769,930031,0,0,0.0
20150807,111195.0,111235.0,111190.0,111230.0,159392,927355,0,0,0.0
20150810,111230.0,111250.0,111220.0,111240.0,116983,933857,0,0,0.0
20150811,111245.0,111260.0,111240.0,111255.0,161895,940502,0,0,0.0
20150812,111265.0,111285.0,111255.0,111270.0,224426,955707,0,0,0.0
20150813,111265.0,111270.0,111250.0,111265.0,135299,974708,0,0,0.0
20150814,111260.0,111265.0,111245.0,111255.0,68690,989489,0,0,0.0
20150817,111250.0,111255.0,111225.0,111235.0,115814,992162,0,0,0.0
20150818,111225.0,111240.0,111215.0,111230.0,135565,1016923,0,0,0.0
20150819,111225.0,111240.0,111215.0,111225.0,132414,1031442,201512,201512,0.0
20150820,111235.0,111245.0,111235.0,111240.0,646,5993,0,0,-20.0
20150821,111240.0,111245.0,111235.0,111245.0,1051,6361,0,0,0.0
20150824,111255.0,111265.0,111235.0,111240.0,3133,7122,0,0,0.0
20150825,111235.0,111235.0,111200.0,111200.0,53207,9516,0,0,0.0
20150826,111200.0,111215.0,111190.0,111205.0,9447,41630,0,0,0.0
20150827,111185.0,111200.0,111175.0,111180.0,25860,46884,0,0,0.0
20150828,111185.0,111185.0,111135.0,111160.0,40638,67847,0,0,0.0
20150831,111140.0,111155.0,111105.0,111140.0,91785,92270,0,0,0.0
20150901,111110.0,111165.0,111110.0,111150.0,242083,165159,0,0,0.0
20150902,111155.0,111155.0,111130.0,111130.0,281463,322461,0,0,0.0
20150903,111140.0,111220.0,111140.0,111215.0,570692,488359,0,0,0.0
20150904,111215.0,111220.0,111190.0,111210.0,360640,698202,0,0,0.0
20150908,111195.0,111195.0,111160.0,111175.0,174521,920978,0,0,0.0
20150909,111175.0,111190.0,111165.0,111175.0,133280,938351,0,0,0.0
20150910,111190.0,111195.0,111175.0,111175.0,135631,950946,0,0,0.0
20150911,111185.0,111205.0,111175.0,111200.0,164523,945907,0,0,0.0
20150914,111190.0,111215.0,111180.0,111205.0,82683,940746,0,0,0.0
20150915,111210.0,111225.0,111180.0,111185.0,221617,946208,0,0,0.0
20150916,111185.0,111200.0,111160.0,111160.0,237880,925928,0,0,0.0
20150917,111170.0,111185.0,111120.0,111130.0,405521,925140,0,0,0.0
20150918,111175.0,111215.0,111150.0,111205.0,314301,958477,0,0,0.0
20150921,111215.0,111220.0,111185.0,111205.0,217730,956029,0,0,0.0
20150922,111215.0,111290.0,111215.0,111280.0,422000,983185,0,0,0.0
20150923,111290.0,111295.0,111240.0,111250.0,283502,1006511,0,0,0.0
20150924,111255.0,111260.0,111225.0,111245.0,288998,1007307,0,0,0.0
20150925,111225.0,111235.0,111205.0,111230.0,172107,1013582,0,0,0.0
20150928,111235.0,111260.0,111235.0,111255.0,147493,988621,0,0,0.0
20150929,111260.0,111265.0,111240.0,111245.0,249978,991969,0,0,0.0
20150930,111240.0,111255.0,111225.0,111245.0,317875,989587,0,0,0.0
20151001,111250.0,111285.0,111240.0,111270.0,242141,974127,0,0,0.0
20151002,111275.0,111295.0,111250.0,111275.0,250329,961724,0,0,0.0
20151005,111270.0,111280.0,111250.0,111255.0,195500,957864,0,0,0.0
20151006,111255.0,111260.0,111220.0,111235.0,194871,959719,0,0,0.0
20151007,111230.0,111245.0,111220.0,111230.0,175930,952331,0,0,0.0
20151008,111235.0,111250.0,111225.0,111235.0,166443,940310,0,0,0.0
20151009,111235.0,111245.0,111225.0,111235.0,119343,910740,0,0,0.0
20151013,111245.0,111265.0,111235.0,111240.0,136293,892349,0,0,0.0
20151014,111240.0,111270.0,111240.0,111260.0,181120,889299,0,0,0.0
20151015,111270.0,111285.0,111250.0,111255.0,213312,905571,0,0,0.0
20151016,111255.0,111285.0,111255.0,111280.0,115257,930535,0,0,0.0
20151019,111285.0,111290.0,111260.0,111270.0,230046,927571,0,0,0.0
20151020,111275.0,111280.0,111215.0,111225.0,282820,913013,0,0,0.0
20151021,111225.0,111265.0,111215.0,111250.0,235262,918152,0,0,0.0
20151022,111255.0,111400.0,111255.0,111370.0,409894,924626,0,0,0.0
20151023,111385.0,111445.0,111360.0,111385.0,353737,940286,0,0,0.0
20151026,111390.0,111415.0,111385.0,111395.0,174869,928329,0,0,0.0
20151027,111415.0,111435.0,111400.0,111430.0,207915,939954,0,0,0.0
20151028,111425.0,111465.0,111400.0,111440.0,264305,962314,0,0,0.0
20151029,111415.0,111435.0,111380.0,111385.0,280134,974980,0,0,0.0
20151030,111395.0,111410.0,111365.0,111375.0,231583,968414,0,0,0.0
20151102,111405.0,111405.0,111335.0,111345.0,311250,957138,0,0,0.0
20151103,111365.0,111385.0,111355.0,111375.0,206079,950646,0,0,0.0
20151104,111395.0,111405.0,111370.0,111375.0,229348,974610,0,0,0.0
20151105,111390.0,111390.0,111360.0,111380.0,300922,992597,0,0,0.0
