Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20140711,75720.0,75860.0,75345.0,75659.0,6041,70933,0,0,0.0
20140714,75735.0,75785.0,74570.0,74619.0,14549,70505,0,0,0.0
20140715,74845.0,75130.0,74075.0,74219.0,10813,70964,0,0,0.0
20140716,74260.0,74575.0,74020.0,74254.0,7050,70517,0,0,0.0
20140717,74325.0,75420.0,74240.0,75154.0,10332,70367,0,0,0.0
20140718,75180.0,75470.0,74360.0,74464.0,7219,69972,0,0,0.0
20140721,74500.0,75060.0,74375.0,74639.0,4784,69667,0,0,0.0
20140722,74620.0,74705.0,74185.0,74384.0,6805,69198,0,0,0.0
20140723,74520.0,74625.0,74105.0,74304.0,5836,69661,0,0,0.0
20140724,74335.0,74340.0,73305.0,73654.0,13620,68694,0,0,0.0
20140725,73590.0,74125.0,73500.0,73899.0,7539,67554,0,0,0.0
20140728,74170.0,74700.0,73925.0,74499.0,7504,67707,0,0,0.0
20140729,74545.0,74630.0,74015.0,74194.0,7483,67475,0,0,0.0
20140730,74130.0,74375.0,73885.0,74064.0,7677,67731,0,0,0.0
20140731,74060.0,74190.0,73095.0,73229.0,11947,67209,0,0,0.0
20140801,73230.0,73450.0,72785.0,73134.0,12033,65772,0,0,0.0
20140804,73195.0,73565.0,73035.0,73299.0,6854,65227,0,0,0.0
20140805,73215.0,73450.0,72525.0,72764.0,10685,64410,0,0,0.0
20140806,72705.0,73325.0,72530.0,73229.0,10479,63090,0,0,0.0
20140807,73200.0,74120.0,73195.0,74044.0,10478,62287,0,0,0.0
20140808,74065.0,74395.0,73730.0,73884.0,6216,62182,0,0,0.0
20140811,73845.0,74065.0,73405.0,73549.0,4146,61879,0,0,0.0
20140812,73510.0,73855.0,73335.0,73579.0,5363,61916,0,0,0.0
20140813,73465.0,73835.0,73145.0,73464.0,6463,62094,0,0,0.0
20140814,73550.0,73720.0,73230.0,73429.0,6840,61805,0,0,0.0
20140815,73330.0,73450.0,72280.0,72829.0,12090,61762,0,0,0.0
20140818,72810.0,72890.0,72190.0,72279.0,7751,61168,0,0,0.0
20140819,72290.0,72570.0,71845.0,71944.0,9741,60735,0,0,0.0
20140820,71945.0,72120.0,71255.0,71429.0,11411,58863,0,0,0.0
20140821,71305.0,71545.0,70670.0,70934.0,12155,59145,0,0,0.0
20140822,70940.0,71300.0,70775.0,70894.0,8983,59009,0,0,0.0
20140825,71135.0,71155.0,70755.0,70889.0,5231,59442,0,0,0.0
20140826,70830.0,71360.0,70645.0,70949.0,8890,59466,0,0,0.0
20140827,70870.0,71245.0,70830.0,70964.0,5994,59571,0,0,0.0
20140828,70935.0,71535.0,70895.0,71229.0,10523,58848,0,0,0.0
20140829,71195.0,71400.0,71075.0,71204.0,7612,58362,0,0,0.0
20140902,71205.0,71490.0,70375.0,70414.0,7612,58362,0,0,0.0
20140903,70595.0,70705.0,70170.0,70594.0,12085,57621,0,0,0.0
20140904,70480.0,70835.0,70180.0,70384.0,12244,57808,0,0,0.0
20140905,70300.0,70620.0,70145.0,70519.0,9314,56811,0,0,0.0
20140908,70590.0,70695.0,69810.0,69844.0,13838,55008,0,0,0.0
20140909,69985.0,70090.0,69130.0,69259.0,15557,54459,0,0,0.0
20140910,69465.0,69570.0,68895.0,69019.0,15296,51554,0,0,0.0
20140911,69190.0,69190.0,68375.0,68504.0,16948,49861,0,0,0.0
20140912,68610.0,68625.0,67785.0,68494.0,18858,48022,0,0,0.0
20140915,68335.0,68795.0,68035.0,68144.0,14040,45404,0,0,0.0
20140916,68095.0,68525.0,68000.0,68334.0,12400,44256,0,0,0.0
20140917,68250.0,68520.0,67445.0,68079.0,15230,41686,0,0,0.0
20140918,67415.0,67595.0,66970.0,67444.0,19820,37616,0,0,0.0
20140919,67375.0,67660.0,66685.0,66834.0,19036,34497,201501,201501,0.0
20140922,66845.0,66845.0,66210.0,66469.0,23046,33581,0,0,100.0
20140923,66286.0,67379.0,66285.0,66549.0,35595,40114,0,0,0.0
20140924,66441.0,67005.0,65756.0,65885.0,28383,44704,0,0,0.0
20140925,65732.0,65847.0,64888.0,65640.0,37647,49263,0,0,0.0
20140926,65582.0,65962.0,64833.0,64926.0,31160,54085,0,0,0.0
20140929,64893.0,65443.0,64698.0,65345.0,22274,56829,0,0,0.0
20140930,65192.0,65498.0,64848.0,64896.0,10641,57442,0,0,0.0
20141001,64453.0,65204.0,63057.0,64352.0,26320,57913,0,0,0.0
20141002,63894.0,64610.0,63107.0,63394.0,13104,57704,0,0,0.0
20141003,63380.0,63587.0,60991.0,61223.0,24104,58428,0,0,0.0
20141006,61005.0,62359.0,59209.0,62336.0,23617,58860,0,0,0.0
20141007,62128.0,63327.0,61904.0,62970.0,15400,57734,0,0,0.0
20141008,62901.0,64130.0,62902.0,63220.0,12952,57774,0,0,0.0
20141009,63904.0,64614.0,63461.0,63789.0,10879,57626,0,0,0.0
20141010,63605.0,63606.0,62678.0,62956.0,9027,57817,0,0,0.0
20141013,63071.0,63691.0,62633.0,62936.0,6251,57418,0,0,0.0
20141014,63201.0,63771.0,63037.0,63490.0,7625,56929,0,0,0.0
20141015,63191.0,63956.0,62249.0,62921.0,16281,56550,0,0,0.0
20141016,62996.0,63133.0,61865.0,62472.0,12680,56109,0,0,0.0
20141017,62462.0,63118.0,62204.0,62951.0,7823,55975,0,0,0.0
20141020,62946.0,63622.0,62758.0,63250.0,7022,56476,0,0,0.0
20141021,63250.0,64171.0,63042.0,64023.0,7999,57348,0,0,0.0
20141022,63949.0,64076.0,62992.0,63429.0,6260,57492,0,0,0.0
20141023,63031.0,63402.0,62209.0,62626.0,8520,56989,0,0,0.0
20141024,62796.0,63018.0,62259.0,62421.0,6140,57245,0,0,0.0
20141027,62517.0,62838.0,62289.0,62601.0,6233,56841,0,0,0.0
20141028,62776.0,63527.0,62454.0,63190.0,9421,56907,0,0,0.0
20141029,63205.0,63722.0,62743.0,63335.0,7910,56872,0,0,0.0
20141030,62916.0,62988.0,61880.0,62172.0,10865,56915,0,0,0.0
20141031,62212.0,62364.0,60922.0,61638.0,15486,56798,0,0,0.0
20141103,61733.0,62139.0,61057.0,62017.0,7211,56283,0,0,0.0
20141104,61778.0,62104.0,60758.0,61114.0,8614,56380,0,0,0.0
20141105,61054.0,61201.0,59750.0,60410.0,13294,55897,0,0,0.0
20141106,60176.0,60567.0,59555.0,59736.0,11529,56388,0,0,0.0
20141107,59722.0,60861.0,59296.0,60519.0,11082,56067,0,0,0.0
20141110,60715.0,60956.0,59560.0,60225.0,7146,56152,0,0,0.0
20141111,59757.0,60482.0,59445.0,60215.0,7209,56155,0,0,0.0
20141112,60026.0,60462.0,59864.0,60145.0,8319,56305,0,0,0.0
20141113,59966.0,60227.0,59530.0,59831.0,6806,56155,0,0,0.0
20141114,59682.0,60706.0,58761.0,60535.0,18207,56203,0,0,0.0
20141117,60535.0,60621.0,59759.0,59946.0,9944,56814,0,0,0.0
20141118,59991.0,60716.0,59804.0,60111.0,8252,57418,0,0,0.0
20141119,60111.0,60362.0,58941.0,59847.0,14110,57708,0,0,0.0
20141120,59318.0,60577.0,59011.0,60161.0,11390,58284,0,0,0.0
20141121,60541.0,61615.0,60194.0,61244.0,16817,57928,0,0,0.0
20141124,61205.0,61380.0,59875.0,60256.0,12344,58788,0,0,0.0
20141125,60042.0,61215.0,60040.0,61104.0,13572,57343,0,0,0.0
20141126,61095.0,61450.0,60833.0,61299.0,8428,56969,0,0,0.0
20141128,61290.0,61370.0,59885.0,60446.0,16859,56629,0,0,0.0
20141201,60127.0,62263.0,59027.0,61958.0,22222,55981,0,0,0.0
20141202,61854.0,61859.0,60509.0,60755.0,14326,54633,0,0,0.0
20141203,60751.0,61570.0,60539.0,61254.0,9185,54278,0,0,0.0
20141204,61145.0,62199.0,61043.0,62172.0,13165,55025,0,0,0.0
20141205,61849.0,61900.0,60843.0,60855.0,16830,52867,0,0,0.0
20141208,61031.0,61775.0,60883.0,61349.0,9848,51505,0,0,0.0
20141209,61540.0,62693.0,61048.0,62217.0,20569,49053,0,0,0.0
20141210,62234.0,62608.0,61856.0,62007.0,14192,49025,0,0,0.0
20141211,61845.0,62503.0,61447.0,61987.0,12648,47848,0,0,0.0
20141212,61850.0,62124.0,61168.0,61453.0,13421,46907,0,0,0.0
20141215,61431.0,61520.0,60240.0,60625.0,16588,44986,0,0,0.0
20141216,60383.0,61280.0,59636.0,59707.0,19935,41471,0,0,0.0
20141217,59714.0,60212.0,59347.0,59857.0,22575,36151,0,0,0.0
20141218,59609.0,60626.0,59542.0,59737.0,22749,32409,0,0,0.0
20141219,59868.0,60082.0,59657.0,59732.0,24918,24904,201504,201504,0.0
20141222,59803.0,60012.0,58624.0,58944.0,29789,49455,0,0,80.0
20141223,58851.0,59573.0,58853.0,59442.0,20864,54078,0,0,0.0
20141224,59494.0,59553.0,59157.0,59417.0,12099,56999,0,0,0.0
20141226,59449.0,60849.0,59366.0,60792.0,7974,57540,0,0,0.0
20141229,60760.0,60849.0,59501.0,59935.0,9865,62909,0,0,0.0
20141231,60700.0,60819.0,59969.0,60274.0,5692,63068,0,0,0.0
20150102,60276.0,60600.0,59192.0,59995.0,7395,63696,0,0,0.0
20150105,59992.0,60750.0,59695.0,60344.0,12897,64746,0,0,0.0
20150106,60416.0,61298.0,60253.0,60867.0,13965,65367,0,0,0.0
20150107,60974.0,61054.0,60542.0,60842.0,7918,65587,0,0,0.0
20150108,60785.0,61194.0,60597.0,60947.0,6330,65942,0,0,0.0
20150109,60765.0,61513.0,60727.0,61301.0,7067,66055,0,0,0.0
20150112,61303.0,62126.0,61156.0,61844.0,9835,65995,0,0,0.0
20150113,61991.0,62266.0,61669.0,62183.0,11978,64696,0,0,0.0
20150114,61896.0,62236.0,61101.0,61744.0,14546,64736,0,0,0.0
20150115,61502.0,63158.0,61300.0,62930.0,20646,64496,0,0,0.0
20150116,62723.0,63407.0,62511.0,63259.0,16014,65448,0,0,0.0
20150120,63431.0,64239.0,62850.0,64116.0,20071,65664,0,0,0.0
20150121,63934.0,64264.0,63333.0,63608.0,13175,65285,0,0,0.0
20150122,63530.0,64304.0,63293.0,64027.0,11990,65013,0,0,0.0
20150123,64108.0,64110.0,63064.0,63225.0,11314,64453,0,0,0.0
20150126,63385.0,63736.0,62127.0,62542.0,12205,64220,0,0,0.0
20150127,62383.0,63357.0,62197.0,63005.0,8505,63506,0,0,0.0
20150128,63036.0,63183.0,62396.0,62716.0,8000,63878,0,0,0.0
20150129,62518.0,62725.0,60442.0,60663.0,17543,62653,0,0,0.0
20150130,60888.0,62002.0,60686.0,61705.0,11620,61883,0,0,0.0
20150202,61820.0,61892.0,60990.0,61227.0,8558,62054,0,0,0.0
20150203,61117.0,61932.0,60945.0,61556.0,10374,62354,0,0,0.0
20150204,61511.0,62186.0,61389.0,61740.0,9408,62063,0,0,0.0
20150205,61989.0,62669.0,61309.0,62278.0,9435,61663,0,0,0.0
20150206,62512.0,62729.0,60801.0,60878.0,13989,61319,0,0,0.0
20150209,60972.0,61363.0,60303.0,60818.0,11462,62000,0,0,0.0
20150210,60638.0,61084.0,60029.0,60165.0,9424,62237,0,0,0.0
20150211,60219.0,60506.0,59456.0,59582.0,9073,62598,0,0,0.0
20150212,59511.0,60177.0,59511.0,59826.0,9130,63077,0,0,0.0
20150213,59820.0,60551.0,59651.0,60175.0,6879,63459,0,0,0.0
20150217,60298.0,60696.0,58226.0,58655.0,16567,64793,0,0,0.0
20150218,58683.0,58977.0,57967.0,58167.0,11166,64789,0,0,0.0
20150219,58414.0,59052.0,58012.0,58421.0,10885,64995,0,0,0.0
20150220,58354.0,58569.0,57638.0,58281.0,10928,65549,0,0,0.0
20150223,58135.0,58439.0,57588.0,57952.0,9712,65842,0,0,0.0
20150224,57990.0,58260.0,57563.0,57937.0,8003,65790,0,0,0.0
20150225,58115.0,58669.0,58012.0,58246.0,10749,66130,0,0,0.0
20150226,58384.0,59437.0,58361.0,58485.0,12303,65103,0,0,0.0
20150227,58598.0,59397.0,58177.0,59083.0,11967,64372,0,0,0.0
20150302,59056.0,59502.0,58945.0,59297.0,13892,62931,0,0,0.0
20150303,59201.0,59647.0,58686.0,59282.0,12156,62353,0,0,0.0
20150304,59061.0,59248.0,58566.0,58888.0,9253,62278,0,0,0.0
20150305,58926.0,59442.0,58706.0,58808.0,10769,61648,0,0,0.0
20150306,58781.0,58974.0,57659.0,57747.0,15569,60161,0,0,0.0
20150309,57854.0,57957.0,57131.0,57239.0,15381,58218,0,0,0.0
20150310,57231.0,57394.0,56224.0,56312.0,22772,54343,0,0,0.0
20150311,56309.0,56651.0,55511.0,55584.0,14388,52191,0,0,0.0
20150312,55801.0,56412.0,55446.0,55559.0,14432,50557,0,0,0.0
20150313,55592.0,56038.0,55466.0,55574.0,12360,49835,0,0,0.0
20150316,55712.0,55893.0,55072.0,55210.0,12471,49458,0,0,0.0
20150317,55134.0,55290.0,54160.0,54502.0,22086,46564,0,0,0.0
20150318,54581.0,55938.0,54205.0,54447.0,20281,45573,0,0,0.0
20150319,55727.0,56466.0,55391.0,55792.0,25073,44022,201507,201507,0.0
20150320,56031.0,57099.0,55889.0,56953.0,25073,34658,0,0,0.0
20150323,56938.0,57328.0,56612.0,57093.0,21300,39127,0,0,0.0
20150324,57212.0,57318.0,56497.0,56944.0,26214,45527,0,0,0.0
20150325,56928.0,57443.0,56632.0,57173.0,31309,54673,0,0,0.0
20150326,57058.0,58051.0,56916.0,57537.0,26274,59629,0,0,0.0
20150327,57442.0,57543.0,56642.0,56834.0,28821,65840,0,0,0.0
20150330,56834.0,56875.0,55556.0,55683.0,18132,68141,0,0,0.0
20150331,55812.0,57044.0,55581.0,56979.0,13528,67617,0,0,0.0
20150401,56943.0,58290.0,56483.0,58105.0,13424,67423,0,0,0.0
20150402,58024.0,58111.0,57335.0,57532.0,9049,67061,0,0,0.0
20150406,57954.0,59217.0,57863.0,58823.0,9158,66858,0,0,0.0
20150407,58696.0,58709.0,58047.0,58499.0,9017,66715,0,0,0.0
20150408,58437.0,58709.0,57868.0,58120.0,7252,66619,0,0,0.0
20150409,58153.0,58181.0,57574.0,57657.0,5684,66451,0,0,0.0
20150410,57620.0,58689.0,57594.0,58335.0,5684,66451,0,0,0.0
20150413,58487.0,58574.0,57270.0,57503.0,10119,66847,0,0,0.0
20150414,57505.0,57856.0,56876.0,57493.0,8239,66681,0,0,0.0
20150415,57440.0,58060.0,57165.0,57638.0,8077,66594,0,0,0.0
20150416,57928.0,58588.0,57484.0,57768.0,10154,66973,0,0,0.0
20150417,57843.0,58448.0,57803.0,58182.0,6064,66765,0,0,0.0
20150420,58326.0,58523.0,56986.0,57250.0,11140,66635,0,0,0.0
20150421,57245.0,57800.0,57086.0,57434.0,9027,66374,0,0,0.0
20150422,57285.0,57411.0,56249.0,56298.0,13013,65791,0,0,0.0
20150423,56283.0,56808.0,56139.0,56647.0,8890,66760,0,0,0.0
20150424,56697.0,56728.0,55735.0,55885.0,9018,66476,0,0,0.0
20150427,56109.0,57550.0,55700.0,57480.0,16923,67005,0,0,0.0
20150428,57111.0,57859.0,56851.0,57739.0,11107,66698,0,0,0.0
20150429,57634.0,58009.0,57369.0,57884.0,8153,66826,0,0,0.0
20150430,57564.0,57610.0,56367.0,56832.0,13128,66297,0,0,0.0
20150501,57056.0,57087.0,56133.0,56299.0,9144,66666,0,0,0.0
20150504,56239.0,57526.0,56233.0,57356.0,7810,66304,0,0,0.0
20150505,57216.0,57710.0,56891.0,57251.0,7948,65864,0,0,0.0
20150506,57141.0,57341.0,56637.0,56952.0,8041,65669,0,0,0.0
20150507,57121.0,57167.0,56333.0,56384.0,9445,65703,0,0,0.0
20150508,56428.0,57097.0,56343.0,56987.0,7423,65430,0,0,0.0
20150511,56857.0,56987.0,55949.0,56180.0,8979,64758,0,0,0.0
20150512,56110.0,56897.0,56084.0,56464.0,10681,65940,0,0,0.0
20150513,56484.0,57515.0,56323.0,57351.0,12861,65829,0,0,0.0
20150514,57331.0,58148.0,57140.0,57929.0,10693,66328,0,0,0.0
20150515,57809.0,58507.0,57359.0,58263.0,13051,65922,0,0,0.0
20150518,58277.0,58801.0,58012.0,58731.0,10787,65941,0,0,0.0
20150519,58661.0,58711.0,57175.0,57356.0,13384,65768,0,0,0.0
20150520,57335.0,57839.0,57235.0,57655.0,7226,64719,0,0,0.0
20150521,57634.0,57784.0,57071.0,57426.0,6851,64599,0,0,0.0
20150522,57554.0,57899.0,57016.0,57242.0,7179,64569,0,0,0.0
20150526,57135.0,57421.0,55979.0,56021.0,14016,65038,0,0,0.0
20150527,56049.0,56384.0,55585.0,55767.0,11221,66145,0,0,0.0
20150528,55720.0,56180.0,55256.0,55632.0,12191,67238,0,0,0.0
20150529,55595.0,55816.0,55371.0,55393.0,9439,67423,0,0,0.0
20150601,55411.0,56035.0,54972.0,55029.0,13720,66939,0,0,0.0
20150602,54968.0,55557.0,54877.0,55458.0,12974,67056,0,0,0.0
20150603,55426.0,55667.0,54842.0,55024.0,9410,65629,0,0,0.0
20150604,55047.0,55288.0,54523.0,54780.0,9125,64825,0,0,0.0
20150605,54753.0,54899.0,54224.0,54421.0,10375,64441,0,0,0.0
20150608,54648.0,55014.0,54533.0,54879.0,11133,63156,0,0,0.0
20150609,54917.0,55572.0,54927.0,55243.0,9954,61555,0,0,0.0
20150610,55221.0,55796.0,55111.0,55577.0,9497,60290,0,0,0.0
20150611,55595.0,55676.0,54897.0,55079.0,10563,58804,0,0,0.0
20150612,55211.0,55247.0,54513.0,54660.0,10936,57317,0,0,0.0
20150615,54688.0,54784.0,53686.0,54251.0,18851,55902,0,0,0.0
20150616,54155.0,54535.0,53736.0,53812.0,12237,54949,0,0,0.0
20150617,53821.0,54136.0,53402.0,53458.0,16532,51953,0,0,0.0
20150618,53901.0,54634.0,53756.0,53961.0,16191,47040,0,0,0.0
20150619,54021.0,54280.0,53920.0,54160.0,11694,43949,201510,201510,0.0
20150622,54076.0,54081.0,52769.0,52849.0,10629,41560,0,0,70.0
20150623,52902.0,53573.0,52854.0,53172.0,10805,49276,0,0,0.0
20150624,53176.0,53623.0,53038.0,53476.0,11887,56961,0,0,0.0
20150625,53539.0,54001.0,53401.0,53934.0,14128,64004,0,0,0.0
20150626,53972.0,54051.0,53331.0,53785.0,14783,69106,0,0,0.0
20150629,53877.0,54603.0,53182.0,53865.0,17492,73443,0,0,0.0
20150630,53847.0,54120.0,53535.0,53726.0,8342,76618,0,0,0.0
20150701,53832.0,54304.0,53769.0,54139.0,10808,76535,0,0,0.0
20150702,53937.0,54140.0,53490.0,53950.0,8563,76631,0,0,0.0
20150706,54037.0,54249.0,52211.0,53069.0,14968,75850,0,0,0.0
20150707,52957.0,53234.0,51116.0,51835.0,15442,76938,0,0,0.0
20150708,51593.0,51746.0,50315.0,51551.0,19213,76821,0,0,0.0
20150709,51309.0,51831.0,50818.0,50884.0,12068,77347,0,0,0.0
20150710,50921.0,51731.0,50868.0,51377.0,9180,77450,0,0,0.0
20150713,51284.0,51666.0,50828.0,51561.0,10347,77112,0,0,0.0
20150714,51598.0,51601.0,51062.0,51183.0,6489,76515,0,0,0.0
20150715,51105.0,51352.0,50470.0,50850.0,8142,76874,0,0,0.0
20150716,50866.0,50949.0,50072.0,50347.0,7586,76668,0,0,0.0
20150717,50234.0,50392.0,49425.0,49834.0,9043,76931,0,0,0.0
20150720,49547.0,49631.0,47101.0,49202.0,14872,77166,0,0,0.0
20150721,48587.0,49452.0,48096.0,48988.0,12728,76358,0,0,0.0
20150722,48781.0,48885.0,47882.0,48769.0,11420,75668,0,0,0.0
20150723,48851.0,49756.0,48464.0,48829.0,11528,74697,0,0,0.0
20150724,48732.0,49303.0,48235.0,48809.0,11116,73784,0,0,0.0
20150727,49070.0,49403.0,48573.0,49217.0,9880,73303,0,0,0.0
20150728,48970.0,49144.0,48623.0,49093.0,7243,73319,0,0,0.0
20150729,48985.0,49313.0,48658.0,49018.0,7729,73625,0,0,0.0
20150730,49070.0,49492.0,48713.0,49267.0,9573,73149,0,0,0.0
20150731,49224.0,49557.0,48444.0,49023.0,12260,72744,0,0,0.0
20150803,48881.0,49124.0,47633.0,48132.0,12520,72978,0,0,0.0
20150804,47851.0,47934.0,47056.0,47704.0,12106,73767,0,0,0.0
20150805,47458.0,47620.0,47141.0,47326.0,7609,73562,0,0,0.0
20150806,47279.0,47734.0,47086.0,47580.0,9092,73620,0,0,0.0
20150807,47334.0,48107.0,47111.0,47889.0,8627,73221,0,0,0.0
20150810,47876.0,49371.0,47624.0,49263.0,11614,72969,0,0,0.0
20150811,49051.0,49879.0,48540.0,49387.0,15439,72289,0,0,0.0
20150812,49170.0,50118.0,48719.0,49765.0,12777,72419,0,0,0.0
20150813,49807.0,49924.0,49187.0,49521.0,7195,72366,0,0,0.0
20150814,49414.0,49954.0,49068.0,49471.0,9867,72013,0,0,0.0
20150817,49409.0,49845.0,49252.0,49804.0,6713,72046,0,0,0.0
20150818,49737.0,49845.0,48829.0,49476.0,9989,72109,0,0,0.0
20150819,49538.0,50611.0,49207.0,50422.0,11990,71908,0,0,0.0
20150820,50538.0,51557.0,50392.0,51507.0,12742,71598,0,0,0.0
20150821,51494.0,51686.0,50536.0,51119.0,11454,70142,0,0,0.0
20150824,50862.0,51238.0,48600.0,49347.0,22503,69682,0,0,0.0
20150825,49349.0,49879.0,48296.0,48610.0,17841,67954,0,0,0.0
20150826,48662.0,49157.0,48296.0,48784.0,13846,66135,0,0,0.0
20150827,48916.0,50222.0,48918.0,50068.0,11979,64482,0,0,0.0
20150828,49901.0,51083.0,49734.0,50849.0,13206,62986,0,0,0.0
20150831,50628.0,50715.0,49555.0,50292.0,9548,61225,0,0,0.0
20150901,50190.0,50635.0,49719.0,50187.0,10854,60585,0,0,0.0
20150902,49886.0,50660.0,49843.0,50446.0,9050,59820,0,0,0.0
20150903,50613.0,50964.0,49918.0,50272.0,10291,58935,0,0,0.0
20150904,50095.0,50317.0,49281.0,49391.0,9875,57674,0,0,0.0
20150908,49458.0,50377.0,48783.0,49914.0,15327,56848,0,0,0.0
20150909,50010.0,50322.0,48778.0,48834.0,12090,55259,0,0,0.0
20150910,48895.0,49416.0,48644.0,48834.0,11799,54209,0,0,0.0
20150911,48805.0,49107.0,47748.0,48023.0,14080,51694,0,0,0.0
20150914,48088.0,48465.0,47395.0,47550.0,10525,50203,0,0,0.0
20150915,47491.0,47972.0,47256.0,47689.0,11061,49523,0,0,0.0
20150916,47954.0,48609.0,47599.0,48560.0,10627,48009,0,0,0.0
20150917,48392.0,49251.0,47833.0,48197.0,11270,46280,0,0,0.0
20150918,48969.0,49326.0,48410.0,48993.0,11275,44633,0,0,0.0
20150921,48934.0,49007.0,48206.0,48460.0,11482,42429,201601,201601,0.0
20150922,48327.0,48355.0,46444.0,46544.0,8989,35251,0,0,105.0
20150923,46514.0,47014.0,45997.0,46281.0,12060,40405,0,0,0.0
20150924,46300.0,47625.0,46270.0,47428.0,19178,46838,0,0,0.0
20150925,47234.0,47387.0,46861.0,47239.0,13766,56982,0,0,0.0
20150928,47155.0,47278.0,45515.0,45809.0,21328,62838,0,0,0.0
20150929,45606.0,45778.0,44676.0,45591.0,18991,69198,0,0,0.0
20150930,45586.0,46111.0,45019.0,45144.0,13433,71008,0,0,0.0
20151001,45114.0,45604.0,44751.0,44950.0,12752,71556,0,0,0.0
20151002,44980.0,45475.0,44369.0,45164.0,15230,71304,0,0,0.0
20151005,45288.0,46061.0,45059.0,45333.0,15041,71919,0,0,0.0
20151006,45511.0,46880.0,45367.0,46416.0,12474,71551,0,0,0.0
20151007,46509.0,47451.0,46509.0,46997.0,12664,70482,0,0,0.0
20151008,47105.0,47610.0,46350.0,47454.0,13676,70465,0,0,0.0
20151009,47194.0,49015.0,47001.0,48735.0,18936,70266,0,0,0.0
20151012,48763.0,49829.0,48590.0,49455.0,11820,68467,0,0,0.0
20151013,49493.0,49620.0,48625.0,49291.0,12865,67530,0,0,0.0
20151014,49260.0,49759.0,48943.0,49430.0,11374,66504,0,0,0.0
20151015,49618.0,50072.0,49017.0,50006.0,11993,66831,0,0,0.0
20151016,49990.0,50991.0,49484.0,50835.0,13565,66590,0,0,0.0
20151019,50586.0,50728.0,50179.0,50383.0,9592,65897,0,0,0.0
20151020,50377.0,50897.0,50000.0,50656.0,9563,65193,0,0,0.0
20151021,50695.0,50887.0,49772.0,50010.0,11579,65327,0,0,0.0
20151022,49980.0,50341.0,49673.0,50298.0,9228,64458,0,0,0.0
20151023,50288.0,50704.0,49489.0,49742.0,11272,64761,0,0,0.0
20151026,49757.0,49904.0,49062.0,49533.0,8231,65151,0,0,0.0
20151027,49529.0,49591.0,48848.0,49121.0,9203,65431,0,0,0.0
20151028,49147.0,50405.0,48992.0,50293.0,13905,65648,0,0,0.0
20151029,49783.0,49898.0,49191.0,49325.0,8548,65691,0,0,0.0
20151030,49356.0,49684.0,48968.0,49116.0,7818,64384,0,0,0.0
20151102,48924.0,48984.0,48243.0,48585.0,9054,64440,0,0,0.0
20151103,48591.0,48885.0,47682.0,47781.0,7866,64175,0,0,0.0
20151104,47831.0,48518.0,47329.0,47414.0,12177,64321,0,0,0.0
20151105,47449.0,47723.0,47205.0,47330.0,7898,63860,0,0,0.0
20151106,47240.0,47748.0,46579.0,46679.0,11169,63799,0,0,0.0
20151109,46778.0,46839.0,45208.0,45408.0,13801,63763,0,0,0.0
20151110,45417.0,45647.0,44552.0,44668.0,13279,64994,0,0,0.0
20151111,44752.0,45086.0,43743.0,43854.0,15369,64891,0,0,0.0
20151112,43843.0,44138.0,43415.0,43546.0,16655,65166,0,0,0.0
