Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20140811,98796.0,99813.0,98696.0,99360.0,511561,218619,0,0,-880.0
20140812,99092.0,99210.0,98032.0,98614.0,541173,223762,0,0,0.0
20140813,98438.0,99006.0,97971.0,98880.0,595679,240034,0,0,0.0
20140814,98581.0,98802.0,95937.0,96161.0,825127,265475,0,0,0.0
20140815,96005.0,97473.0,95998.0,97428.0,699855,283694,0,0,0.0
20140818,97242.0,97228.0,95497.0,95823.0,522099,298411,0,0,0.0
20140819,95923.0,96441.0,94679.0,94913.0,664771,303429,0,0,0.0
20140820,94850.0,95634.0,94791.0,95516.0,386449,307372,0,0,0.0
20140821,95555.0,96523.0,94556.0,96037.0,500980,301476,0,0,0.0
20140822,95964.0,96104.0,94985.0,95720.0,385986,300273,0,0,0.0
20140825,95402.0,96012.0,95118.0,95413.0,244240,299490,0,0,0.0
20140826,95422.0,96421.0,95425.0,95934.0,350102,292467,0,0,0.0
20140827,95953.0,96309.0,95435.0,95954.0,343334,288133,0,0,0.0
20140828,95820.0,96789.0,95527.0,96639.0,556710,280113,0,0,0.0
20140829,96648.0,98107.0,96580.0,98080.0,540348,268859,0,0,0.0
20140902,97926.0,98015.0,94740.0,94932.0,540348,268859,0,0,0.0
20140903,95340.0,97933.0,95128.0,97651.0,587396,249302,0,0,0.0
20140904,97170.0,97483.0,96252.0,96537.0,508778,235848,0,0,0.0
20140905,96659.0,97074.0,94923.0,95351.0,508858,228674,0,0,0.0
20140908,95555.0,95674.0,93839.0,94707.0,600325,217980,0,0,0.0
20140909,95167.0,96001.0,94575.0,94799.0,661834,200996,0,0,0.0
20140910,94840.0,95071.0,93246.0,93695.0,695644,190138,201411,201411,0.0
20140911,93736.0,95337.0,92398.0,94738.0,952291,239965,0,0,-830.0
20140912,94984.0,95543.0,94007.0,94233.0,659712,253889,0,0,0.0
20140915,94107.0,94924.0,92604.0,94872.0,534680,261551,0,0,0.0
20140916,94798.0,97048.0,94420.0,96749.0,687250,271665,0,0,0.0
20140917,96624.0,96935.0,95658.0,96120.0,667486,280014,0,0,0.0
20140918,95737.0,96512.0,94719.0,94862.0,534855,285808,0,0,0.0
20140919,94850.0,95110.0,94038.0,94522.0,521571,298677,0,0,0.0
20140922,94572.0,94780.0,93275.0,93718.0,408357,309190,0,0,0.0
20140923,93551.0,94955.0,93450.0,94430.0,492612,302944,0,0,0.0
20140924,94603.0,96192.0,94007.0,95709.0,636691,296559,0,0,0.0
20140925,95810.0,96450.0,94966.0,95431.0,530887,291048,0,0,0.0
20140926,95377.0,96780.0,95152.0,96473.0,528843,279161,0,0,0.0
20140929,96285.0,97584.0,95678.0,97535.0,542293,275147,0,0,0.0
20140930,97306.0,97852.0,93738.0,94018.0,873849,264592,0,0,0.0
20141001,94232.0,95852.0,93336.0,93575.0,803148,257942,0,0,0.0
20141002,93593.0,94388.0,90973.0,93864.0,1004463,252017,0,0,0.0
20141003,94253.0,94646.0,92190.0,92554.0,698905,234553,0,0,0.0
20141006,92592.0,93563.0,91571.0,93173.0,554905,225572,0,0,0.0
20141007,93293.0,93388.0,91179.0,91636.0,704152,206850,0,0,0.0
20141008,91210.0,91388.0,89580.0,90048.0,841744,180147,0,0,0.0
20141009,90488.0,90687.0,86722.0,88460.0,768424,165329,201412,201412,0.0
20141010,87043.0,88996.0,86196.0,88553.0,811323,279218,0,0,-750.0
20141013,88188.0,88549.0,86821.0,88418.0,624468,288066,0,0,0.0
20141014,87543.0,88185.0,83989.0,84485.0,1102302,306153,0,0,0.0
20141015,85056.0,85044.0,82636.0,84214.0,1100618,318154,0,0,0.0
20141016,83641.0,87457.0,82345.0,85265.0,1017539,322126,0,0,0.0
20141017,85754.0,87103.0,85104.0,85379.0,603904,329187,0,0,0.0
20141020,85744.0,86052.0,84094.0,85223.0,594776,337435,0,0,0.0
20141021,85192.0,86603.0,84916.0,85826.0,525794,336091,0,0,0.0
20141022,85910.0,86489.0,83511.0,83776.0,646836,334228,0,0,0.0
20141023,83693.0,85678.0,83334.0,85409.0,634598,328178,0,0,0.0
20141024,85285.0,85241.0,83657.0,84285.0,492554,331898,0,0,0.0
20141027,84577.0,84554.0,82699.0,84275.0,471933,330846,0,0,0.0
20141028,83921.0,84939.0,83657.0,84712.0,393356,328347,0,0,0.0
20141029,84868.0,86208.0,84781.0,85524.0,541260,324039,0,0,0.0
20141030,85263.0,85386.0,84031.0,84400.0,461960,323258,0,0,0.0
20141031,84337.0,84533.0,82813.0,83797.0,516555,319526,0,0,0.0
20141103,83869.0,84231.0,81283.0,81966.0,727522,306418,0,0,0.0
20141104,81403.0,81558.0,78951.0,80312.0,867239,302405,0,0,0.0
20141105,80508.0,82536.0,79596.0,81862.0,840911,289919,0,0,0.0
20141106,82079.0,82151.0,80283.0,81061.0,536505,275061,0,0,0.0
20141107,81028.0,82598.0,80647.0,81831.0,623985,260217,0,0,0.0
20141110,81694.0,83056.0,80293.0,80530.0,610936,248795,201501,201501,0.0
20141111,80320.0,81049.0,79512.0,80988.0,633066,265515,0,0,30.0
20141112,80538.0,81018.0,79710.0,80239.0,718190,282920,0,0,0.0
20141113,79966.0,80155.0,77025.0,77129.0,883111,303848,0,0,0.0
20141114,77303.0,79302.0,76193.0,78855.0,716997,322587,0,0,0.0
20141117,78957.0,79188.0,77785.0,78689.0,593325,335769,0,0,0.0
20141118,78583.0,79521.0,77181.0,77628.0,531050,347778,0,0,0.0
20141119,77251.0,78419.0,76921.0,77482.0,792006,339546,0,0,0.0
20141120,77334.0,79344.0,77212.0,78886.0,463746,341803,0,0,0.0
20141121,79363.0,80924.0,78690.0,79572.0,474301,337745,0,0,0.0
20141124,79706.0,80082.0,78544.0,78813.0,349280,333880,0,0,0.0
20141125,78551.0,79625.0,76702.0,77055.0,483111,332646,0,0,0.0
20141126,76845.0,77441.0,76275.0,76639.0,447212,334009,0,0,0.0
20141128,76460.0,76484.0,68356.0,68797.0,883726,342057,0,0,0.0
20141201,68658.0,72304.0,66306.0,71761.0,853819,329651,0,0,0.0
20141202,72028.0,72075.0,69376.0,69556.0,595882,319555,0,0,0.0
20141203,70322.0,70942.0,69511.0,70076.0,525290,309609,0,0,0.0
20141204,70114.0,70932.0,68772.0,69483.0,459073,301596,0,0,0.0
20141205,69490.0,69549.0,67815.0,68474.0,518358,276921,0,0,0.0
20141208,68096.0,68156.0,65328.0,65572.0,701564,251100,0,0,0.0
20141209,65547.0,66752.0,64776.0,66373.0,633292,226433,0,0,0.0
20141210,65880.0,65951.0,62882.0,63378.0,873464,196950,201502,201502,0.0
20141211,63581.0,64100.0,61467.0,62359.0,776546,231381,0,0,230.0
20141212,61550.0,61935.0,59736.0,60173.0,853278,244501,0,0,0.0
20141215,58969.0,61117.0,57445.0,58287.0,897513,267302,0,0,0.0
20141216,57808.0,59501.0,55911.0,58287.0,1176808,300200,0,0,0.0
20141217,57881.0,61397.0,56595.0,58836.0,1013407,303924,0,0,0.0
20141218,58213.0,61159.0,56263.0,56318.0,899531,316202,0,0,0.0
20141219,57125.0,60517.0,56408.0,59188.0,604756,312752,0,0,0.0
20141222,59851.0,60631.0,57144.0,57251.0,513579,309199,0,0,0.0
20141223,57405.0,59626.0,57071.0,59178.0,458035,305486,0,0,0.0
20141224,58866.0,59201.0,57081.0,57852.0,297972,304247,0,0,0.0
20141226,57892.0,58621.0,56501.0,56702.0,201085,305205,0,0,0.0
20141229,57053.0,57740.0,54832.0,55542.0,392522,309473,0,0,0.0
20141231,55830.0,55958.0,54355.0,55190.0,422676,306406,0,0,0.0
20150102,55716.0,57087.0,53930.0,54589.0,446248,303470,0,0,0.0
20150105,54524.0,54622.0,51494.0,51843.0,681322,294918,0,0,0.0
20150106,51819.0,52177.0,49286.0,49657.0,971334,279774,0,0,0.0
20150107,49746.0,51079.0,48540.0,50403.0,926649,260411,0,0,0.0
20150108,50554.0,51431.0,49473.0,50548.0,812149,232826,201503,201503,0.0
20150109,50699.0,51338.0,48934.0,50227.0,899256,333599,0,0,510.0
20150112,50135.0,50118.0,47416.0,47941.0,871787,378730,0,0,0.0
20150113,47571.0,48590.0,45919.0,47685.0,1102517,426914,0,0,0.0
20150114,47971.0,50641.0,46811.0,50197.0,1149528,464025,0,0,0.0
20150115,50227.0,53040.0,47713.0,47911.0,1321981,464208,0,0,0.0
20150116,47930.0,50589.0,47580.0,50372.0,846312,473430,0,0,0.0
20150120,50463.0,50445.0,47518.0,47645.0,806640,482136,0,0,0.0
20150121,47889.0,49420.0,47733.0,48988.0,665883,484741,0,0,0.0
20150122,48566.0,50333.0,47036.0,47481.0,868320,495120,0,0,0.0
20150123,47828.0,48969.0,46431.0,46743.0,762248,491567,0,0,0.0
20150126,46361.0,47585.0,45477.0,46292.0,558583,495572,0,0,0.0
20150127,46289.0,47729.0,45949.0,47399.0,549719,487487,0,0,0.0
20150128,47007.0,46991.0,45200.0,45574.0,765919,483963,0,0,0.0
20150129,45571.0,46099.0,44687.0,45656.0,611806,485159,0,0,0.0
20150130,45776.0,49575.0,45436.0,49460.0,845693,487331,0,0,0.0
20150202,48812.0,51841.0,47856.0,50824.0,1041507,476193,0,0,0.0
20150203,51068.0,55614.0,50953.0,54392.0,1348890,466525,0,0,0.0
20150204,52996.0,53891.0,49169.0,49676.0,1227791,456217,0,0,0.0
20150205,49919.0,53419.0,48564.0,51757.0,1229272,444039,0,0,0.0
20150206,52165.0,54506.0,52009.0,52998.0,1214382,393894,0,0,0.0
20150209,53345.0,55357.0,52963.0,54198.0,1282325,333388,0,0,0.0
20150210,53776.0,53983.0,51127.0,51286.0,1091280,280063,201504,201504,0.0
20150211,52289.0,52322.0,49179.0,50045.0,1337502,316675,0,0,970.0
20150212,50648.0,52845.0,50325.0,52438.0,1342467,339728,0,0,0.0
20150213,52550.0,54686.0,52225.0,53956.0,1040717,350247,0,0,0.0
20150217,53848.0,55260.0,51903.0,54579.0,1324961,367102,0,0,0.0
20150218,54402.0,54556.0,51260.0,53101.0,865922,371382,0,0,0.0
20150219,51584.0,53047.0,50074.0,52106.0,1136634,385773,0,0,0.0
20150220,52480.0,52816.0,50969.0,51081.0,689442,402083,0,0,0.0
20150223,51081.0,51307.0,48919.0,49714.0,1023227,418014,0,0,0.0
20150224,49742.0,50643.0,48929.0,49543.0,546031,420483,0,0,0.0
20150225,49480.0,51599.0,48678.0,51262.0,956401,423040,0,0,0.0
20150226,51332.0,51539.0,48045.0,48427.0,988259,414582,0,0,0.0
20150227,49289.0,50251.0,48708.0,50025.0,820165,407565,0,0,0.0
20150302,49772.0,51358.0,48959.0,49854.0,955240,381560,0,0,0.0
20150303,50124.0,51147.0,49703.0,50789.0,773195,373277,0,0,0.0
20150304,50939.0,52314.0,49854.0,51804.0,1119360,354820,0,0,0.0
20150305,51956.0,52727.0,50869.0,51030.0,848730,339273,0,0,0.0
20150306,51221.0,51540.0,49130.0,49874.0,843005,302172,0,0,0.0
20150309,49923.0,51107.0,49502.0,50266.0,922761,251098,0,0,0.0
20150310,50406.0,50674.0,48447.0,48547.0,843345,215728,201505,201505,0.0
20150311,49087.0,49366.0,47673.0,48537.0,852990,376569,0,0,1740.0
20150312,48815.0,49259.0,47392.0,47673.0,855293,407605,0,0,0.0
20150313,47668.0,48073.0,45540.0,45664.0,941445,446221,0,0,0.0
20150316,45783.0,45945.0,43708.0,44762.0,858741,469285,0,0,0.0
20150317,44772.0,44934.0,43146.0,43850.0,906082,495363,0,0,0.0
20150318,43246.0,46139.0,42690.0,45267.0,1035393,515236,0,0,0.0
20150319,45297.0,45488.0,43407.0,44180.0,663300,527600,0,0,0.0
20150320,44374.0,46090.0,43455.0,45189.0,636555,527303,0,0,0.0
20150323,45103.0,46265.0,43949.0,46043.0,484190,529039,0,0,0.0
20150324,46123.0,47188.0,45248.0,46101.0,560078,523027,0,0,0.0
20150325,46376.0,48063.0,45568.0,47751.0,702989,521512,0,0,0.0
20150326,47639.0,50998.0,47245.0,49905.0,1004482,507568,0,0,0.0
20150327,49573.0,49929.0,46741.0,47421.0,645061,482507,0,0,0.0
20150330,47202.0,47772.0,46159.0,47237.0,583742,479356,0,0,0.0
20150331,47357.0,47354.0,45839.0,46189.0,657896,471923,0,0,0.0
20150401,46210.0,49025.0,45616.0,48605.0,853249,461361,0,0,0.0
20150402,48193.0,48850.0,46644.0,47683.0,815354,440920,0,0,0.0
20150406,48076.0,50764.0,47963.0,50594.0,639105,439250,0,0,0.0
20150407,50486.0,52601.0,49611.0,52379.0,1250731,411524,0,0,0.0
20150408,51681.0,51726.0,48835.0,48925.0,1136045,336102,0,0,0.0
20150409,49562.0,50599.0,48971.0,49284.0,953792,284295,201506,201506,0.0
20150410,49300.0,50657.0,48700.0,50419.0,953792,337677,0,0,1550.0
20150413,51761.0,52818.0,51296.0,51814.0,75613,167544,0,0,0.0
20150414,51884.0,53280.0,51682.0,52803.0,88665,186894,0,0,0.0
20150415,52902.0,55583.0,52670.0,55338.0,129475,209161,0,0,0.0
20150416,54863.0,56527.0,54175.0,55809.0,87572,221129,0,0,0.0
20150417,55731.0,56159.0,54617.0,55093.0,72599,227574,0,0,0.0
20150420,55533.0,55810.0,55332.0,55640.0,58485,227574,0,0,0.0
20150421,55788.0,55829.0,53968.0,54538.0,75958,232134,0,0,0.0
20150422,54364.0,55178.0,53601.0,54246.0,80992,236081,0,0,0.0
20150423,54402.0,56499.0,53789.0,55838.0,112144,227880,0,0,0.0
20150424,55666.0,56140.0,54786.0,55499.0,94056,232741,0,0,0.0
20150427,55638.0,56046.0,54701.0,55235.0,52306,231692,0,0,0.0
20150428,54959.0,55895.0,54240.0,55150.0,67975,227670,0,0,0.0
20150429,55034.0,57207.0,54550.0,56403.0,110169,233081,0,0,0.0
20150430,56373.0,57481.0,56017.0,57204.0,102386,239481,0,0,0.0
20150501,57429.0,57519.0,56017.0,56874.0,61325,238406,0,0,0.0
20150504,57024.0,57453.0,56149.0,56686.0,44975,243117,0,0,0.0
20150505,56760.0,58699.0,56347.0,57949.0,124081,249452,0,0,0.0
20150506,58222.0,60039.0,57955.0,58420.0,133762,264384,0,0,0.0
20150507,58194.0,58888.0,55970.0,56460.0,141876,281178,0,0,0.0
20150508,56553.0,57406.0,55575.0,56865.0,144755,305318,201507,201507,0.0
20150511,56723.0,56906.0,56572.0,56808.0,39625,305318,0,0,540.0
20150512,56845.0,58655.0,56516.0,58134.0,37863,101956,0,0,0.0
20150513,58649.0,59076.0,57355.0,57891.0,42919,108132,0,0,0.0
20150514,57565.0,58272.0,56749.0,57303.0,42052,113992,0,0,0.0
20150515,57210.0,57337.0,55780.0,56976.0,40947,117229,0,0,0.0
20150518,56930.0,56991.0,56619.0,56630.0,41906,117229,0,0,0.0
20150519,56696.0,56879.0,54438.0,54603.0,48625,121150,0,0,0.0
20150520,54958.0,55672.0,54615.0,55537.0,44977,130806,0,0,0.0
20150521,55444.0,57356.0,55156.0,57106.0,85655,136961,0,0,0.0
20150522,57061.0,57253.0,55734.0,56172.0,39668,140952,0,0,0.0
20150526,54752.0,55064.0,54559.0,54612.0,55403,140952,0,0,0.0
20150527,54958.0,55532.0,53823.0,54033.0,85778,145943,0,0,0.0
20150528,54192.0,54597.0,53021.0,54182.0,76332,151487,0,0,0.0
20150529,54388.0,57029.0,54102.0,56591.0,121332,157065,0,0,0.0
20150601,56594.0,56758.0,56376.0,56479.0,64967,157065,0,0,0.0
20150602,56463.0,57834.0,56264.0,57450.0,84873,166853,0,0,0.0
20150603,57286.0,57694.0,55612.0,55965.0,97564,176501,0,0,0.0
20150604,55903.0,56328.0,54242.0,54480.0,99202,179699,0,0,0.0
20150605,54482.0,55795.0,53328.0,55619.0,124130,178535,0,0,0.0
20150608,55379.0,55673.0,54363.0,54732.0,108316,191507,0,0,0.0
20150609,54884.0,57132.0,54717.0,56600.0,123656,216528,0,0,0.0
20150610,57015.0,58198.0,56749.0,57730.0,154994,241756,201508,201508,0.0
20150611,57538.0,57974.0,56674.0,57319.0,74845,228230,0,0,220.0
20150612,57128.0,57228.0,56256.0,56547.0,56368,250522,0,0,0.0
20150615,56271.0,56417.0,56117.0,56193.0,48674,250522,0,0,0.0
20150616,56243.0,56995.0,55978.0,56612.0,62759,272404,0,0,0.0
20150617,56718.0,57974.0,55504.0,56500.0,91642,279118,0,0,0.0
20150618,56429.0,57508.0,55792.0,56919.0,62807,274053,0,0,0.0
20150619,56997.0,57117.0,55337.0,56100.0,63793,265200,0,0,0.0
20150622,56410.0,56483.0,56191.0,56519.0,63257,265200,0,0,0.0
20150623,56419.0,57583.0,55643.0,57068.0,65301,254125,0,0,0.0
20150624,57285.0,57667.0,55847.0,56370.0,62561,257641,0,0,0.0
20150625,56335.0,56632.0,55466.0,55830.0,35599,264062,0,0,0.0
20150626,55879.0,56185.0,54881.0,55802.0,41048,267722,0,0,0.0
20150629,54948.0,55579.0,54231.0,54602.0,53589,271940,0,0,0.0
20150630,54603.0,55970.0,54166.0,55672.0,65018,274514,0,0,0.0
20150701,55264.0,55318.0,53042.0,53383.0,100456,281565,0,0,0.0
20150702,53355.0,54349.0,52801.0,53318.0,79922,287891,0,0,0.0
20150706,52880.0,52923.0,48965.0,49168.0,120564,294541,0,0,0.0
20150707,49388.0,50155.0,47321.0,49047.0,133988,300947,0,0,0.0
20150708,49649.0,49717.0,47693.0,48470.0,139751,306957,0,0,0.0
20150709,48708.0,50314.0,48213.0,49531.0,115536,335645,201509,201509,0.0
20150710,46827.0,47993.0,46040.0,46898.0,43086,143151,0,0,3210.0
20150713,46477.0,46633.0,46197.0,46478.0,45261,143151,0,0,0.0
20150714,46179.0,47581.0,45237.0,47134.0,60143,150779,0,0,0.0
20150715,47352.0,47625.0,45342.0,45656.0,43553,157442,0,0,0.0
20150716,45759.0,46397.0,44967.0,45157.0,44466,158755,0,0,0.0
20150717,45155.0,45546.0,44391.0,45122.0,33888,163213,0,0,0.0
20150720,44411.0,44519.0,44138.0,44501.0,40029,163213,0,0,0.0
20150721,44306.0,45475.0,44086.0,44877.0,41815,167842,0,0,0.0
20150722,44770.0,44870.0,43214.0,43451.0,57172,172231,0,0,0.0
20150723,43518.0,43958.0,42507.0,42795.0,68089,175013,0,0,0.0
20150724,43115.0,43405.0,42045.0,42524.0,39391,175469,0,0,0.0
20150727,41653.0,41747.0,41304.0,41859.0,50975,175469,0,0,0.0
20150728,41530.0,42870.0,41086.0,42349.0,62158,182368,0,0,0.0
20150729,42178.0,43791.0,41705.0,43005.0,62875,187545,0,0,0.0
20150730,43097.0,43633.0,42508.0,42786.0,42963,192946,0,0,0.0
20150731,42747.0,43019.0,41086.0,41579.0,59066,197828,0,0,0.0
20150803,41390.0,41519.0,39673.0,39856.0,82047,206220,0,0,0.0
20150804,40086.0,40870.0,39865.0,40355.0,92795,209065,0,0,0.0
20150805,40594.0,41300.0,39455.0,39848.0,98292,219861,0,0,0.0
20150806,39902.0,40089.0,38932.0,39446.0,139124,234303,0,0,0.0
20150807,39604.0,39984.0,38557.0,38807.0,148163,263220,0,0,0.0
20150810,38755.0,40089.0,38243.0,39944.0,219747,284475,201510,201510,0.0
20150811,46319.0,46915.0,44611.0,44974.0,115727,141294,0,0,-6580.0
20150812,44989.0,45564.0,44511.0,45185.0,131752,152162,0,0,0.0
20150813,45109.0,45524.0,43920.0,44322.0,130972,173233,0,0,0.0
20150814,44169.0,44694.0,43399.0,44452.0,93397,189880,0,0,0.0
20150817,43979.0,44384.0,43489.0,43700.0,73952,194474,0,0,0.0
20150818,43489.0,44364.0,43139.0,44232.0,93149,195524,0,0,0.0
20150819,43709.0,44114.0,41777.0,42316.0,90411,199720,0,0,0.0
20150820,41879.0,42653.0,41487.0,42226.0,101993,199594,0,0,0.0
20150821,41699.0,42103.0,40676.0,41323.0,82873,199444,0,0,0.0
20150824,40999.0,41243.0,38554.0,39056.0,94069,196725,0,0,0.0
20150825,38890.0,40583.0,38894.0,40079.0,96083,200203,0,0,0.0
20150826,40290.0,40533.0,39345.0,39497.0,91927,204882,0,0,0.0
20150827,39730.0,43655.0,39786.0,43510.0,104400,202665,0,0,0.0
20150828,43479.0,46697.0,42649.0,46128.0,121360,208356,0,0,0.0
20150831,45678.0,50069.0,44391.0,50091.0,137067,215025,0,0,0.0
20150901,48687.0,49529.0,44832.0,46168.0,166372,222596,0,0,0.0
20150902,44878.0,47388.0,43941.0,47011.0,163788,224745,0,0,0.0
20150903,46688.0,48989.0,46324.0,47472.0,122268,232831,0,0,0.0
20150904,47218.0,47838.0,46234.0,46780.0,92387,247489,0,0,0.0
20150908,46498.0,46607.0,46374.0,46740.0,125419,247489,0,0,0.0
20150909,46388.0,46907.0,44722.0,44944.0,141121,294858,0,0,0.0
20150910,44788.0,46607.0,44041.0,46589.0,177306,329695,201511,201511,0.0
20150911,45498.0,45767.0,44011.0,44673.0,67535,264735,0,0,1270.0
20150914,43777.0,43869.0,43739.0,43795.0,86417,264735,0,0,0.0
20150915,43748.0,44911.0,43720.0,44409.0,132379,268590,0,0,0.0
20150916,44789.0,46946.0,44518.0,46789.0,133671,272768,0,0,0.0
20150917,46656.0,47199.0,45890.0,46487.0,96687,271182,0,0,0.0
20150918,46306.0,46527.0,43924.0,44439.0,90157,270404,0,0,0.0
20150921,45820.0,45992.0,45676.0,46263.0,65387,270404,0,0,0.0
20150922,45898.0,45982.0,44674.0,45766.0,88733,266788,0,0,0.0
20150923,45762.0,46488.0,43827.0,43991.0,108426,265237,0,0,0.0
20150924,43992.0,44531.0,43117.0,44362.0,99292,253968,0,0,0.0
20150925,44362.0,45641.0,44197.0,45055.0,106028,256231,0,0,0.0
20150928,43740.0,43811.0,43613.0,43767.0,84874,256231,0,0,0.0
20150929,43691.0,44882.0,43545.0,44518.0,73652,266182,0,0,0.0
20150930,44100.0,45067.0,43895.0,44440.0,102447,269271,0,0,0.0
20151001,44596.0,46284.0,43895.0,44108.0,147000,274365,0,0,0.0
20151002,44294.0,45048.0,43253.0,44869.0,149483,280755,0,0,0.0
20151005,45597.0,45681.0,45462.0,45601.0,114452,280755,0,0,0.0
20151006,45461.0,48271.0,45014.0,47815.0,146178,297083,0,0,0.0
20151007,48145.0,48894.0,46989.0,47210.0,209065,320576,0,0,0.0
20151008,47416.0,49274.0,47018.0,48771.0,205724,345754,201512,201512,0.0
20151009,44897.0,46071.0,44381.0,44957.0,93493,162484,0,0,4730.0
20151012,42797.0,43053.0,42768.0,42745.0,62912,162484,0,0,0.0
20151013,42947.0,43876.0,42054.0,42373.0,95985,190805,0,0,0.0
20151014,42285.0,42690.0,41657.0,42426.0,51396,207564,0,0,0.0
20151015,41959.0,42761.0,41102.0,42187.0,74005,215339,0,0,0.0
20151016,42515.0,43124.0,41860.0,42904.0,66445,217489,0,0,0.0
20151019,41562.0,41823.0,41507.0,41568.0,84075,217489,0,0,0.0
20151020,41721.0,42124.0,40969.0,41577.0,90805,222933,0,0,0.0
20151021,41121.0,41425.0,40211.0,40622.0,89152,221762,0,0,0.0
20151022,40556.0,41434.0,40246.0,40799.0,88390,224775,0,0,0.0
20151023,40662.0,41195.0,39682.0,40224.0,115321,231680,0,0,0.0
20151026,39577.0,39708.0,39276.0,39720.0,63305,231680,0,0,0.0
20151027,39427.0,39664.0,38368.0,39030.0,80574,237953,0,0,0.0
20151028,39092.0,41673.0,38774.0,41419.0,96867,241621,0,0,0.0
20151029,41430.0,42124.0,40590.0,41490.0,106604,250780,0,0,0.0
20151030,41095.0,42398.0,40846.0,41994.0,71238,248027,0,0,0.0
20151102,41510.0,41646.0,41393.0,41614.0,57670,248027,0,0,0.0
20151103,41492.0,43576.0,41314.0,43171.0,80492,260828,0,0,0.0
20151104,42912.0,43532.0,41490.0,41764.0,96096,261088,0,0,0.0
20151105,41897.0,42080.0,40688.0,40906.0,139291,267805,0,0,0.0
20151106,40979.0,41345.0,39939.0,40225.0,150874,269362,0,0,0.0
20151109,40247.0,40973.0,39569.0,39915.0,194277,302907,201601,201601,0.0
20151110,40026.0,40628.0,39543.0,40225.0,41647,107110,0,0,890.0
