Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20140801,20381.0,20612.0,20228.0,20321.0,2009,8080,0,0,0.0
20140804,20505.0,20904.0,20396.0,20766.0,1594,8280,0,0,0.0
20140805,20760.0,21065.0,20483.0,20576.0,1367,7785,0,0,0.0
20140806,20585.0,20780.0,20410.0,20540.0,904,7623,0,0,0.0
20140807,20549.0,20634.0,20155.0,20299.0,1229,7435,0,0,0.0
20140808,20213.0,20590.0,20038.0,20416.0,1181,7162,0,0,0.0
20140811,20556.0,21320.0,20541.0,20992.0,1924,6738,0,0,0.0
20140812,20906.0,21116.0,20884.0,20985.0,1448,6215,0,0,0.0
20140813,21001.0,21160.0,20775.0,20912.0,1160,5915,0,0,0.0
20140814,21147.0,21729.0,21030.0,21437.0,2652,5283,0,0,0.0
20140815,21709.0,22108.0,21453.0,21612.0,2551,4790,0,0,0.0
20140818,21592.0,21597.0,20768.0,21437.0,2011,3990,0,0,0.0
20140819,21388.0,21422.0,21067.0,21328.0,1278,3596,0,0,0.0
20140820,21300.0,21451.0,21023.0,21343.0,2132,2641,0,0,0.0
20140821,21446.0,21487.0,21147.0,21307.0,1176,2222,0,0,0.0
20140822,21344.0,21378.0,21045.0,21263.0,1101,1989,201411,201411,0.0
20140825,21213.0,21320.0,20739.0,20825.0,2388,9018,0,0,255.0
20140826,20766.0,22106.0,20689.0,21848.0,2480,9162,0,0,0.0
20140827,21869.0,21969.0,21445.0,21661.0,1966,9263,0,0,0.0
20140828,21811.0,21854.0,21020.0,21409.0,1922,9482,0,0,0.0
20140829,21414.0,21724.0,21099.0,21625.0,1241,9486,0,0,0.0
20140902,21558.0,21637.0,21366.0,21474.0,1241,9486,0,0,0.0
20140903,21486.0,21666.0,21316.0,21532.0,788,9297,0,0,0.0
20140904,21508.0,21695.0,21302.0,21417.0,857,9172,0,0,0.0
20140905,21357.0,21565.0,21266.0,21482.0,505,9114,0,0,0.0
20140908,21422.0,21565.0,21100.0,21417.0,851,9104,0,0,0.0
20140909,21545.0,21724.0,21251.0,21439.0,565,9124,0,0,0.0
20140910,21451.0,21580.0,21294.0,21468.0,435,9120,0,0,0.0
20140911,21372.0,21436.0,21042.0,21209.0,738,9154,0,0,0.0
20140912,21098.0,21306.0,21035.0,21108.0,521,9127,0,0,0.0
20140915,21206.0,21212.0,20768.0,20870.0,629,9108,0,0,0.0
20140916,20752.0,20837.0,20530.0,20553.0,999,9112,0,0,0.0
20140917,20536.0,20585.0,20170.0,20481.0,1013,9111,0,0,0.0
20140918,20623.0,21559.0,20458.0,20654.0,1164,9082,0,0,0.0
20140919,20666.0,20960.0,20501.0,20575.0,555,8963,0,0,0.0
20140922,20594.0,20917.0,20573.0,20734.0,536,8957,0,0,0.0
20140923,20767.0,20809.0,20451.0,20489.0,576,8877,0,0,0.0
20140924,20500.0,20629.0,20451.0,20475.0,267,8849,0,0,0.0
20140925,20615.0,20622.0,20105.0,20216.0,1678,8683,0,0,0.0
20140926,20117.0,20846.0,20083.0,20706.0,1378,8469,0,0,0.0
20140929,20715.0,20839.0,20429.0,20749.0,1065,8114,0,0,0.0
20140930,20765.0,20926.0,20688.0,20864.0,859,7834,0,0,0.0
20141001,20888.0,20991.0,20738.0,20886.0,1167,7558,0,0,0.0
20141002,20874.0,20919.0,20529.0,20612.0,1116,7106,0,0,0.0
20141003,20802.0,20919.0,20270.0,20309.0,1089,6876,0,0,0.0
20141006,20333.0,20659.0,20162.0,20547.0,1312,6653,0,0,0.0
20141007,20557.0,20753.0,20501.0,20619.0,831,6485,0,0,0.0
20141008,20680.0,20767.0,20544.0,20641.0,715,6321,0,0,0.0
20141009,20651.0,20731.0,20472.0,20641.0,1571,6020,0,0,0.0
20141010,20622.0,20904.0,19615.0,19964.0,3086,5942,0,0,0.0
20141013,19872.0,19981.0,19082.0,19207.0,2814,5877,0,0,0.0
20141014,19418.0,19981.0,19305.0,19351.0,1406,5755,0,0,0.0
20141015,19447.0,19830.0,19269.0,19719.0,1425,5402,0,0,0.0
20141016,19685.0,19736.0,19435.0,19546.0,2344,4848,0,0,0.0
20141017,19728.0,19758.0,19428.0,19460.0,1466,4533,0,0,0.0
20141020,19504.0,19592.0,19385.0,19424.0,1581,4262,0,0,0.0
20141021,19562.0,19758.0,19399.0,19662.0,1085,3915,0,0,0.0
20141022,19749.0,20205.0,19658.0,20145.0,2574,3068,0,0,0.0
20141023,20218.0,20530.0,20061.0,20217.0,1527,2784,201501,201501,0.0
20141024,20341.0,20451.0,20097.0,20195.0,709,9126,0,0,97.5
20141027,20262.0,20286.0,19617.0,19808.0,1859,9387,0,0,0.0
20141028,19774.0,19963.0,19739.0,19858.0,1372,9729,0,0,0.0
20141029,19882.0,20049.0,19796.0,19930.0,1278,9999,0,0,0.0
20141030,19982.0,20078.0,19782.0,19952.0,1821,10461,0,0,0.0
20141031,19917.0,19977.0,19366.0,19923.0,982,10737,0,0,0.0
20141103,19494.0,19819.0,19158.0,19313.0,1756,10739,0,0,0.0
20141104,19343.0,19388.0,19079.0,19227.0,794,10801,0,0,0.0
20141105,19307.0,19661.0,18807.0,18983.0,896,10842,0,0,0.0
20141106,18840.0,18993.0,18542.0,18775.0,1652,10906,0,0,0.0
20141107,18783.0,18806.0,18112.0,18294.0,1133,11007,0,0,0.0
20141110,18410.0,18792.0,17854.0,17928.0,1873,11058,0,0,0.0
20141111,17936.0,18684.0,17797.0,18545.0,1434,11096,0,0,0.0
20141112,18582.0,18763.0,18141.0,18201.0,1070,11105,0,0,0.0
20141113,18381.0,18662.0,18263.0,18452.0,941,11112,0,0,0.0
20141114,18510.0,19186.0,18385.0,18811.0,1184,11010,0,0,0.0
20141117,18783.0,19315.0,18722.0,19249.0,688,10926,0,0,0.0
20141118,19257.0,19674.0,19073.0,19608.0,818,10678,0,0,0.0
20141119,19616.0,20033.0,19532.0,19852.0,1375,10200,0,0,0.0
20141120,19824.0,20780.0,19769.0,20455.0,1801,9819,0,0,0.0
20141121,20427.0,20751.0,20156.0,20713.0,1381,9582,0,0,0.0
20141124,20671.0,21354.0,20636.0,21294.0,3026,9157,0,0,0.0
20141125,21303.0,21325.0,21023.0,21229.0,1876,8876,0,0,0.0
20141126,21238.0,21426.0,20973.0,21372.0,1892,8915,0,0,0.0
20141128,21382.0,21469.0,21152.0,21358.0,1250,8692,0,0,0.0
20141201,21368.0,21376.0,20915.0,21028.0,2068,8070,0,0,0.0
20141202,21009.0,21024.0,20721.0,20913.0,2051,7427,0,0,0.0
20141203,20923.0,21239.0,20685.0,21200.0,1298,7269,0,0,0.0
20141204,21110.0,21210.0,20707.0,20970.0,1652,6923,0,0,0.0
20141205,20981.0,21088.0,20721.0,20948.0,1295,6704,0,0,0.0
20141208,20959.0,21332.0,20793.0,21091.0,1801,6494,0,0,0.0
20141209,21088.0,21296.0,21030.0,21156.0,1062,6248,0,0,0.0
20141210,21167.0,22115.0,21080.0,21242.0,3751,5493,0,0,0.0
20141211,21246.0,21691.0,21188.0,21450.0,1942,4832,0,0,0.0
20141212,21469.0,21971.0,21446.0,21658.0,1460,4521,0,0,0.0
20141215,21770.0,22050.0,21159.0,21235.0,1938,4062,0,0,0.0
20141216,21296.0,21382.0,20901.0,21235.0,2204,3313,0,0,0.0
20141217,21303.0,21540.0,21231.0,21393.0,1657,2944,0,0,0.0
20141218,21332.0,21339.0,20765.0,20869.0,2010,2445,0,0,0.0
20141219,20801.0,21174.0,20385.0,20482.0,1735,2188,0,0,0.0
20141222,20392.0,20535.0,20191.0,20389.0,2406,1374,0,0,0.0
20141223,20363.0,20434.0,20162.0,20195.0,1139,1176,0,0,0.0
20141224,20198.0,20664.0,20176.0,20618.0,428,1126,201503,201503,0.0
20141226,20485.0,20492.0,20033.0,20152.0,369,8732,0,0,45.0
20141229,20220.0,20277.0,19983.0,20095.0,568,8895,0,0,0.0
20141231,20084.0,20213.0,19969.0,20016.0,886,8895,0,0,0.0
20150102,20020.0,20700.0,19983.0,20603.0,882,8839,0,0,0.0
20150105,20622.0,21051.0,20598.0,20968.0,1225,8833,0,0,0.0
20150106,21052.0,21065.0,20255.0,20367.0,1396,8857,0,0,0.0
20150107,20357.0,20592.0,20205.0,20417.0,797,8810,0,0,0.0
20150108,20429.0,20886.0,20176.0,20209.0,722,8756,0,0,0.0
20150109,20264.0,20456.0,20183.0,20388.0,563,8653,0,0,0.0
20150112,20400.0,20700.0,20011.0,20517.0,1238,8712,0,0,0.0
20150113,20472.0,20593.0,20261.0,20538.0,1144,8790,0,0,0.0
20150114,20551.0,20722.0,20390.0,20595.0,656,8773,0,0,0.0
20150115,20594.0,21059.0,20519.0,20996.0,898,8715,0,0,0.0
20150116,21060.0,21102.0,20827.0,20975.0,718,8740,0,0,0.0
20150120,20988.0,21081.0,20748.0,20975.0,496,8849,0,0,0.0
20150121,20909.0,21210.0,20777.0,21011.0,738,9078,0,0,0.0
20150122,21024.0,21131.0,20863.0,21040.0,448,9183,0,0,0.0
20150123,21045.0,21131.0,20577.0,21083.0,783,9201,0,0,0.0
20150126,21059.0,21124.0,20627.0,20668.0,786,9127,0,0,0.0
20150127,20636.0,20687.0,20069.0,20253.0,1434,8971,0,0,0.0
20150128,20142.0,20286.0,19325.0,19394.0,2334,8898,0,0,0.0
20150129,19340.0,19498.0,19039.0,19251.0,2072,8619,0,0,0.0
20150130,19469.0,20236.0,19332.0,20046.0,1374,8204,0,0,0.0
20150202,19985.0,20437.0,19890.0,19989.0,1673,7910,0,0,0.0
20150203,20035.0,20100.0,19811.0,20025.0,1164,7621,0,0,0.0
20150204,20035.0,20121.0,19675.0,19746.0,1373,7230,0,0,0.0
20150205,19698.0,19827.0,19553.0,19696.0,1371,7020,0,0,0.0
20150206,19770.0,19777.0,19338.0,19517.0,1038,6766,0,0,0.0
20150209,19541.0,20171.0,19460.0,20147.0,1825,6735,0,0,0.0
20150210,20114.0,20271.0,19403.0,19453.0,1495,6374,0,0,0.0
20150211,19591.0,19769.0,19174.0,19360.0,1587,5869,0,0,0.0
20150212,19290.0,19490.0,19267.0,19417.0,1517,5380,0,0,0.0
20150213,19440.0,19884.0,19417.0,19711.0,833,5199,0,0,0.0
20150217,19769.0,19913.0,19338.0,19718.0,1882,4700,0,0,0.0
20150218,19690.0,19698.0,19173.0,19238.0,1802,4093,0,0,0.0
20150219,19246.0,19333.0,18887.0,19009.0,1532,3849,0,0,0.0
20150220,19167.0,19175.0,18722.0,18851.0,2580,3970,0,0,0.0
20150223,18752.0,18917.0,18107.0,18128.0,3699,2641,0,0,0.0
20150224,18193.0,18200.0,17485.0,17741.0,5407,1594,201505,201505,0.0
20150225,17677.0,18028.0,17571.0,17669.0,2223,11276,0,0,67.5
20150226,17606.0,17771.0,17264.0,17405.0,1876,11705,0,0,0.0
20150227,17413.0,17721.0,17200.0,17284.0,1818,11952,0,0,0.0
20150302,17292.0,18135.0,17271.0,18083.0,2067,11769,0,0,0.0
20150303,17984.0,18099.0,16644.0,16721.0,1871,11883,0,0,0.0
20150304,16728.0,16935.0,15753.0,16842.0,3230,11807,0,0,0.0
20150305,16799.0,17113.0,16124.0,16999.0,1620,11962,0,0,0.0
20150306,17013.0,17256.0,16395.0,16535.0,874,12070,0,0,0.0
20150309,16571.0,17227.0,16445.0,17191.0,1052,12221,0,0,0.0
20150310,17178.0,17184.0,16609.0,16977.0,770,12289,0,0,0.0
20150311,16942.0,17234.0,16695.0,16863.0,697,12284,0,0,0.0
20150312,16871.0,16991.0,16196.0,16321.0,694,12274,0,0,0.0
20150313,16350.0,16548.0,16075.0,16278.0,754,12341,0,0,0.0
20150316,16172.0,16684.0,16104.0,16485.0,416,12345,0,0,0.0
20150317,16736.0,16813.0,15940.0,16014.0,627,12450,0,0,0.0
20150318,16058.0,16242.0,15690.0,16064.0,1018,12703,0,0,0.0
20150319,16079.0,16135.0,14984.0,15137.0,3538,12970,0,0,0.0
20150320,15151.0,16563.0,15098.0,16421.0,3527,12811,0,0,0.0
20150323,16414.0,17848.0,16267.0,17776.0,3383,11904,0,0,0.0
20150324,17827.0,18419.0,17778.0,18254.0,2575,11007,0,0,0.0
20150325,18269.0,18562.0,18035.0,18390.0,1153,10700,0,0,0.0
20150326,18397.0,18462.0,17907.0,18254.0,1615,10382,0,0,0.0
20150327,17969.0,18291.0,17936.0,18161.0,761,10179,0,0,0.0
20150330,18262.0,18634.0,18178.0,18468.0,2019,9514,0,0,0.0
20150331,18476.0,18620.0,17536.0,17847.0,1677,9269,0,0,0.0
20150401,17770.0,18063.0,17401.0,17647.0,1571,9105,0,0,0.0
20150402,17613.0,17927.0,17472.0,17804.0,1355,8943,0,0,0.0
20150406,17684.0,17713.0,16852.0,17084.0,1880,8858,0,0,0.0
20150407,16863.0,16992.0,16538.0,16927.0,1978,8704,0,0,0.0
20150408,16984.0,17199.0,16666.0,17034.0,1211,8579,0,0,0.0
20150409,17091.0,17292.0,16445.0,16720.0,1602,8291,0,0,0.0
20150410,16599.0,16707.0,15925.0,16071.0,1602,8291,0,0,0.0
20150413,16128.0,16221.0,15576.0,15636.0,758,8199,0,0,0.0
20150414,15700.0,16171.0,15662.0,15864.0,758,8064,0,0,0.0
20150415,15950.0,16499.0,15868.0,16228.0,797,7973,0,0,0.0
20150416,16099.0,16720.0,16082.0,16335.0,1098,7708,0,0,0.0
20150417,16335.0,16634.0,16318.0,16414.0,1122,7178,0,0,0.0
20150420,16463.0,16842.0,15940.0,16229.0,1625,6544,0,0,0.0
20150421,16198.0,16363.0,15812.0,16215.0,1115,5111,0,0,0.0
20150422,16248.0,16806.0,16097.0,16472.0,725,4062,0,0,0.0
20150423,16768.0,16992.0,16632.0,16921.0,510,3406,201507,201507,0.0
20150424,16754.0,17085.0,16239.0,16386.0,1325,10241,0,0,-105.0
20150427,16453.0,17235.0,16225.0,17075.0,1129,10397,0,0,0.0
20150428,17214.0,17350.0,16670.0,17190.0,1311,10623,0,0,0.0
20150429,17157.0,17228.0,16778.0,17039.0,1106,10802,0,0,0.0
20150430,17042.0,17084.0,16391.0,16551.0,1118,11188,0,0,0.0
20150501,16662.0,17234.0,16606.0,17147.0,697,11386,0,0,0.0
20150504,17028.0,17285.0,17014.0,17269.0,442,11325,0,0,0.0
20150505,17186.0,17378.0,17050.0,17298.0,485,11419,0,0,0.0
20150506,17358.0,17364.0,16792.0,17205.0,576,11453,0,0,0.0
20150507,17243.0,17271.0,16655.0,16666.0,817,11486,0,0,0.0
20150508,16755.0,17148.0,16519.0,17068.0,1025,11377,0,0,0.0
20150511,17122.0,17234.0,16784.0,16903.0,546,11418,0,0,0.0
20150512,16892.0,16947.0,15888.0,16852.0,2019,11440,0,0,0.0
20150513,16720.0,16840.0,16404.0,16594.0,700,11734,0,0,0.0
20150514,16425.0,16516.0,16095.0,16494.0,636,11688,0,0,0.0
20150515,16382.0,16502.0,15952.0,15999.0,573,11833,0,0,0.0
20150518,16002.0,16028.0,15558.0,15626.0,1076,11961,0,0,0.0
20150519,15571.0,16352.0,15458.0,16272.0,879,12127,0,0,0.0
20150520,16367.0,16675.0,16261.0,16516.0,701,12064,0,0,0.0
20150521,16547.0,16912.0,16483.0,16846.0,841,12049,0,0,0.0
20150522,16941.0,17056.0,16827.0,17018.0,1621,11858,0,0,0.0
20150526,16934.0,17013.0,16347.0,17018.0,721,10845,0,0,0.0
20150527,16446.0,16503.0,16081.0,17018.0,718,10834,0,0,0.0
20150528,16180.0,16891.0,15966.0,17018.0,1237,10838,0,0,0.0
20150529,16783.0,16841.0,16347.0,16401.0,920,10685,0,0,0.0
20150601,16324.0,16805.0,16304.0,16401.0,1137,10504,0,0,0.0
20150602,16719.0,16906.0,15823.0,16401.0,1372,9969,0,0,0.0
20150603,16044.0,16360.0,15874.0,16401.0,1055,9741,0,0,0.0
20150604,16352.0,16518.0,16161.0,16401.0,1001,9573,0,0,0.0
20150605,16345.0,16799.0,16325.0,16752.0,920,9369,0,0,0.0
20150608,16739.0,18006.0,16691.0,16752.0,2520,9143,0,0,0.0
20150609,17608.0,18078.0,17537.0,17721.0,2140,8543,0,0,0.0
20150610,17715.0,17955.0,17415.0,16752.0,1389,7988,0,0,0.0
20150611,17766.0,17912.0,17372.0,16752.0,982,7767,0,0,0.0
20150612,17758.0,17877.0,17444.0,17556.0,914,7572,0,0,0.0
20150615,17600.0,17611.0,16591.0,17556.0,1501,7395,0,0,0.0
20150616,17227.0,17346.0,16913.0,17233.0,893,6890,0,0,0.0
20150617,17342.0,17353.0,16992.0,17555.0,621,6363,0,0,0.0
20150618,17177.0,17188.0,16812.0,17555.0,1155,6069,0,0,0.0
20150619,16804.0,17389.0,16734.0,17276.0,1591,5621,0,0,0.0
20150622,17227.0,17697.0,17164.0,17276.0,1045,4935,0,0,0.0
20150623,17385.0,17575.0,17085.0,17276.0,924,3914,0,0,0.0
20150624,17371.0,17481.0,17286.0,17276.0,530,3218,201509,201509,0.0
20150625,17336.0,17503.0,16712.0,17197.0,1301,8899,0,0,300.0
20150626,17378.0,17503.0,17093.0,17324.0,673,9134,0,0,0.0
20150629,17159.0,17524.0,16974.0,17077.0,1074,9220,0,0,0.0
20150630,16990.0,17001.0,16346.0,16745.0,1006,9575,0,0,0.0
20150701,16673.0,16768.0,16396.0,17324.0,765,9671,0,0,0.0
20150702,16518.0,16825.0,16332.0,16682.0,585,9897,0,0,0.0
20150706,16673.0,17326.0,16600.0,16682.0,751,9902,0,0,0.0
20150707,17337.0,17595.0,17235.0,16682.0,1171,9789,0,0,0.0
20150708,17626.0,17730.0,17277.0,16682.0,681,9646,0,0,0.0
20150709,17414.0,17426.0,16678.0,16682.0,611,9613,0,0,0.0
20150710,16962.0,17143.0,16720.0,16823.0,510,9446,0,0,0.0
20150713,16828.0,17030.0,16684.0,16823.0,404,9483,0,0,0.0
20150714,16772.0,17327.0,16692.0,16823.0,756,9516,0,0,0.0
20150715,17202.0,17448.0,17079.0,16823.0,566,9628,0,0,0.0
20150716,17252.0,17299.0,16797.0,16823.0,355,9676,0,0,0.0
20150717,17040.0,17200.0,16825.0,16936.0,294,9689,0,0,0.0
20150720,16905.0,17094.0,16677.0,16936.0,600,9668,0,0,0.0
20150721,16736.0,17264.0,16712.0,16936.0,464,9641,0,0,0.0
20150722,17188.0,17638.0,16945.0,16936.0,1076,9557,0,0,0.0
20150723,17513.0,17567.0,17135.0,16936.0,415,9349,0,0,0.0
20150724,17216.0,17589.0,17157.0,17366.0,777,9400,0,0,0.0
20150727,17414.0,17539.0,17213.0,17366.0,799,8942,0,0,0.0
20150728,17329.0,17518.0,17290.0,17366.0,334,8568,0,0,0.0
20150729,17421.0,17454.0,17248.0,17366.0,327,8499,0,0,0.0
20150730,17237.0,17454.0,17213.0,17366.0,718,8485,0,0,0.0
20150731,17357.0,17652.0,17262.0,17451.0,1173,8251,0,0,0.0
20150803,17512.0,18246.0,17488.0,17451.0,2064,7742,0,0,0.0
20150804,18212.0,18670.0,18151.0,17451.0,2096,7777,0,0,0.0
20150805,18642.0,19009.0,18525.0,17451.0,2097,7343,0,0,0.0
20150806,18635.0,18740.0,18419.0,17451.0,1662,6989,0,0,0.0
20150807,18642.0,18889.0,18539.0,18701.0,1246,7138,0,0,0.0
20150810,18684.0,18712.0,17792.0,18701.0,1458,7239,0,0,0.0
20150811,17907.0,18599.0,17883.0,18701.0,1309,6751,0,0,0.0
20150812,18557.0,18726.0,18426.0,18701.0,911,6270,0,0,0.0
20150813,18755.0,18768.0,18292.0,18701.0,654,6014,0,0,0.0
20150814,18515.0,18711.0,18109.0,18645.0,1707,5779,0,0,0.0
20150817,18650.0,18704.0,18476.0,18645.0,678,4603,0,0,0.0
20150818,18501.0,18704.0,18434.0,18645.0,1486,4143,0,0,0.0
20150819,18360.0,18761.0,18315.0,18645.0,540,2999,0,0,0.0
20150820,18642.0,18931.0,18068.0,18645.0,704,2691,0,0,0.0
20150821,18113.0,18295.0,17977.0,18030.0,364,2245,0,0,0.0
20150824,18035.0,18132.0,16841.0,18030.0,747,2036,201511,201511,0.0
20150825,17012.0,17072.0,16629.0,18058.0,1469,10307,0,0,30.0
20150826,16807.0,17270.0,16777.0,17212.0,1163,10244,0,0,0.0
20150827,17195.0,18039.0,17065.0,18058.0,841,9961,0,0,0.0
20150828,17815.0,18949.0,17720.0,18319.0,2407,9957,0,0,0.0
20150831,18323.0,18497.0,18030.0,18319.0,1097,9667,0,0,0.0
20150901,18203.0,18448.0,17685.0,18319.0,1045,9846,0,0,0.0
20150902,18253.0,18377.0,17938.0,18319.0,441,9806,0,0,0.0
20150903,18330.0,18384.0,17952.0,18319.0,331,9856,0,0,0.0
20150904,18020.0,18342.0,17882.0,18178.0,461,9958,0,0,0.0
20150908,18183.0,18243.0,17727.0,18178.0,581,9937,0,0,0.0
20150909,17774.0,17912.0,17425.0,18178.0,454,9916,0,0,0.0
20150910,17484.0,17714.0,17341.0,18178.0,461,9873,0,0,0.0
20150911,17463.0,17819.0,17341.0,17473.0,411,9779,0,0,0.0
20150914,17477.0,17756.0,17263.0,17473.0,424,9797,0,0,0.0
20150915,17576.0,17629.0,17179.0,17473.0,521,9755,0,0,0.0
20150916,17272.0,17615.0,17179.0,17473.0,386,9718,0,0,0.0
20150917,17342.0,17488.0,16933.0,17473.0,573,9672,0,0,0.0
20150918,17110.0,17206.0,16919.0,16944.0,534,9748,0,0,0.0
20150921,17117.0,17340.0,16785.0,16944.0,589,9703,0,0,0.0
20150922,16899.0,16959.0,16264.0,16944.0,1123,9710,0,0,0.0
20150923,16454.0,16465.0,15588.0,16944.0,1965,9732,0,0,0.0
20150924,15658.0,15802.0,14920.0,16944.0,2800,9424,0,0,0.0
20150925,15616.0,15774.0,15208.0,15232.0,1248,9761,0,0,0.0
20150928,15270.0,15499.0,14983.0,15232.0,750,10029,0,0,0.0
20150929,15044.0,15118.0,14568.0,15232.0,1623,10110,0,0,0.0
20150930,15009.0,15350.0,14737.0,15232.0,1062,10084,0,0,0.0
20151001,14875.0,15019.0,14751.0,15232.0,1268,10056,0,0,0.0
20151002,14883.0,15308.0,14807.0,14851.0,869,10067,0,0,0.0
20151005,15016.0,15322.0,14828.0,14851.0,986,10030,0,0,0.0
20151006,15157.0,15675.0,14884.0,14851.0,1045,9804,0,0,0.0
20151007,15213.0,15463.0,15081.0,14851.0,791,9716,0,0,0.0
20151008,15382.0,15703.0,15187.0,14851.0,1370,9660,0,0,0.0
20151009,15601.0,16740.0,15461.0,16338.0,2139,9415,0,0,0.0
20151012,16411.0,16634.0,16088.0,16338.0,40,8670,0,0,0.0
20151013,16552.0,17170.0,16356.0,16338.0,1326,8303,0,0,0.0
20151014,17102.0,18045.0,17081.0,16338.0,2410,7755,0,0,0.0
20151015,17970.0,18525.0,17884.0,16338.0,2130,6680,0,0,0.0
20151016,18492.0,19605.0,18377.0,19045.0,3018,5584,0,0,0.0
20151019,19034.0,19936.0,19004.0,19532.0,1228,4229,0,0,0.0
20151020,19274.0,19329.0,18377.0,18820.0,821,3564,0,0,0.0
20151021,18823.0,19224.0,18447.0,18898.0,580,3275,0,0,0.0
20151022,18845.0,19146.0,18658.0,19088.0,339,2885,201601,201601,0.0
20151023,18965.0,19091.0,18722.0,18892.0,1311,7746,0,0,-23.0
20151026,19056.0,19069.0,18109.0,18602.0,1423,7926,0,0,0.0
20151027,18590.0,19034.0,18369.0,18969.0,813,8372,0,0,0.0
20151028,19028.0,19133.0,18799.0,18955.0,962,8628,0,0,0.0
20151029,18929.0,19062.0,18467.0,18708.0,727,8817,0,0,0.0
20151030,18731.0,18941.0,18566.0,18877.0,552,8895,0,0,0.0
20151102,18908.0,19040.0,18658.0,18750.0,727,8990,0,0,0.0
20151103,18936.0,19132.0,18777.0,19004.0,740,8943,0,0,0.0
20151104,19056.0,19139.0,18855.0,19018.0,593,9054,0,0,0.0
20151105,18929.0,19139.0,18791.0,19018.0,702,9123,0,0,0.0
20151106,18873.0,19817.0,18847.0,19385.0,1497,9250,0,0,0.0
20151109,19459.0,20481.0,19432.0,19674.0,2440,9475,0,0,0.0
20151110,19621.0,21102.0,19594.0,21036.0,1453,9775,0,0,0.0
20151111,21075.0,22465.0,20637.0,21685.0,2766,9897,0,0,0.0
20151112,21647.0,22267.0,21349.0,22052.0,1351,10051,0,0,0.0
20151113,21879.0,22697.0,21426.0,21586.0,1928,10337,0,0,0.0
20151116,21463.0,22104.0,20862.0,21671.0,844,10359,0,0,0.0
20151117,21879.0,21892.0,20665.0,20725.0,1004,10550,0,0,0.0
20151118,20644.0,21610.0,20425.0,21431.0,1139,10611,0,0,0.0
